9964	468	2241
6719	447	579
7131	654	5825
8940	390	3276
9964	459	1618
3311	381	7324
7484	300	9845
10060	204	279
10689	570	8411
104	297	7460
3321	30	6776
7473	702	4240
2997	156	1335
6259	36	663
1973	150	7585
8704	288	4285
4736	42	5701
1762	204	256
3956	9	5300
4192	96	143
8391	279	6349
8936	9	10514
8568	30	6299
4321	174	4808
2336	42	3806
4712	177	5987
4871	471	6897
6330	570	3304
2215	27	5973
7354	528	5875
6541	294	2137
5035	672	4395
1823	279	3325
3336	96	5509
3625	30	393
3725	18	7438
3559	471	3197
6327	18	149
4622	30	7400
2486	174	6351
2119	36	1059
445	393	7866
411	150	7585
1335	177	668
8040	255	8329
4861	267	2409
7114	417	1809
2785	27	962
9929	24	7153
6436	27	8206
7167	567	1581
5840	27	4460
7563	591	2542
6059	204	7783
5757	525	8036
9195	255	617
3760	36	5366
3490	567	5380
6631	276	6496
1335	516	3976
10619	144	1276
608	174	9219
9895	687	3418
8280	384	9033
4051	177	4593
638	36	4908
6454	171	6243
1457	564	4094
2906	564	9143
2950	30	345
7990	276	2784
7293	384	7345
4175	453	3788
5755	276	4098
2255	447	459
5772	417	7570
432	54	9642
8865	468	7159
7699	99	2139
6107	444	4213
8829	18	1249
7425	150	7585
10440	27	7899
7354	528	4308
7091	597	8742
6422	255	9805
1466	495	7518
6014	303	9844
3338	27	8178
3113	585	5873
10617	678	2318
7795	267	1705
666	516	5851
7751	372	10189
4656	345	7771
605	117	7866
10003	30	1249
9289	570	10301
8498	537	2963
6993	30	4867
2808	9	3758
2748	471	1274
844	30	7670
125	27	8163
2701	33	870
4086	36	8543
1336	177	10493
8603	570	9025
9010	0	1787
5585	384	10295
7675	450	3684
5191	468	4554
3708	567	8657
8498	534	5851
3839	30	5435
4368	555	6492
731	15	7003
6338	24	7024
460	570	3328
8101	288	8055
8511	204	5163
798	681	3266
6332	240	4094
2104	471	8863
532	255	8329
8238	255	6801
1688	174	2970
1677	297	5066
8485	12	3734
10627	138	7866
6738	150	7585
428	315	9500
1218	570	3297
6173	390	3277
1427	36	3253
6912	30	5208
5346	288	4605
7762	288	7751
7295	492	6874
2009	471	4871
7400	30	7194
185	18	3345
6725	30	1249
4167	564	9685
10224	381	10226
1955	474	1043
3202	147	2404
520	300	1075
3215	561	4900
2557	417	4866
7747	21	3906
1180	30	6059
235	159	3316
8147	555	4067
9655	288	1683
7777	177	5777
5746	36	4593
5701	522	9409
6721	36	4991
1419	30	6579
5929	27	8485
2838	258	3266
3503	15	1855
3875	225	7295
8652	30	638
489	561	7751
428	315	1580
9326	288	6118
3518	624	5393
8966	429	2842
1312	570	3297
10101	285	7114
2067	27	6341
6571	444	1030
7049	444	1393
6147	30	10060
7318	585	5873
10357	381	10355
10410	267	2409
5148	144	2137
7038	510	7425
4534	558	4699
3141	462	31
3518	624	6587
6955	555	6492
742	564	234
10332	345	6359
8132	159	1357
3192	30	6852
9704	486	6874
2254	174	9202
2437	141	7426
5180	570	3297
2586	30	3882
3403	171	5213
8698	30	826
6488	288	6796
3784	150	7585
5318	237	6819
6147	204	6245
6150	258	5197
5006	36	5258
8742	624	5158
9419	570	126
7101	471	9204
6070	561	3341
103	204	5378
4422	30	2931
7128	27	2373
2441	339	2565
4118	15	9811
3862	423	6492
3705	288	8055
9680	204	6132
5444	564	9139
2985	99	6369
4936	27	3169
7799	18	9920
669	51	1669
4901	324	6052
428	315	7439
1300	390	3196
4027	441	1986
3961	255	5773
5589	36	6920
5523	306	10240
1313	255	5773
1731	27	8221
7046	381	383
3292	465	1324
1679	96	2179
9466	438	983
7035	255	3373
4588	585	5873
3423	570	929
9380	9	56
3518	624	1096
7114	417	9021
5497	474	8220
4331	117	7866
4333	315	9503
8704	288	7046
2809	156	7777
4427	27	9388
522	33	1362
2590	99	1791
6639	150	7585
2117	30	3667
4011	150	7585
5333	288	1501
7751	384	10573
6562	255	3622
4864	150	7585
5849	561	7751
4998	516	8613
8656	27	2808
9334	177	8143
10668	150	7585
2420	36	3418
10384	570	3297
8609	570	3297
2602	12	4054
8602	381	7134
1130	678	5535
3292	459	2070
729	9	9221
8461	288	6419
5883	279	7619
6937	237	9359
4353	585	5873
8186	288	8966
9396	9	8227
8416	288	6368
9438	15	8298
6635	174	4595
8797	258	4225
3347	285	2942
5371	453	9964
2404	147	3202
10287	27	7665
6399	258	4162
8742	624	4596
9396	9	9465
2219	525	7985
7937	9	8431
5225	660	10133
2997	156	7841
10433	27	7940
9373	585	5873
7525	261	1461
4436	156	8582
5326	267	7955
6631	279	5296
8884	288	3356
9788	453	2009
4195	585	5873
10688	495	4911
2474	156	2653
9640	288	5350
6490	150	7585
2733	36	2730
1386	570	544
1694	444	2910
9026	597	3518
3686	9	495
7823	255	6670
3788	468	4554
9380	9	9365
2557	417	8818
96	555	6492
7306	177	6320
3514	174	9202
9120	27	7922
1782	444	1464
2413	168	804
10537	66	7751
1180	96	3808
4274	498	9698
9982	510	9991
5551	642	3868
8202	84	3633
3225	624	943
1911	168	6695
5141	18	8520
2178	171	1830
1970	555	4067
10614	378	10614
3292	471	9964
5879	36	2699
6039	33	6019
5501	324	6229
4355	30	5801
1882	567	8613
4014	288	4389
7175	546	3882
3698	585	5873
1378	204	7783
8906	384	1115
5616	555	6492
2944	255	4595
8647	150	7585
9093	255	1255
70	33	2873
7209	288	4926
2051	450	1972
260	234	7866
8763	234	1627
2001	174	1541
3428	30	6758
3574	30	365
6562	288	4285
6675	306	10787
6778	366	1114
6912	579	6363
2286	519	8657
1471	555	6492
9211	600	4682
2646	30	2673
10037	174	319
8531	9	4092
4041	444	1315
9070	285	2942
3493	573	4673
4622	36	7278
4442	258	5197
3955	237	9184
3359	396	7866
2523	12	2139
2454	567	8564
9645	384	5812
5155	546	3257
1198	324	7383
2487	564	8537
7623	204	6508
3890	546	1107
2091	438	8657
541	27	1026
1306	174	7997
9511	597	8742
1749	570	10301
9265	255	3373
7354	528	3342
7725	384	10070
1654	492	9715
7869	27	9408
3860	288	8602
6738	27	10012
3950	9	5540
2533	27	5972
1260	255	1320
2377	570	3297
9226	288	7315
4711	495	8966
7555	567	9569
8112	474	3313
6399	267	8464
4908	30	4082
6620	210	5201
4028	9	10099
9481	444	2139
8282	495	7315
3714	39	8984
9852	9	52
6119	288	7751
314	90	10635
7162	30	4766
6383	57	3318
5286	246	4815
10479	36	6505
8427	258	3266
4262	288	6368
8167	279	2877
5373	36	8476
9507	30	1765
10398	9	8231
4667	435	9964
128	351	8133
8583	288	9704
2749	36	3816
9204	471	9962
5920	303	9789
9866	174	9202
461	444	3326
856	558	4397
6889	489	3440
2727	15	6327
2118	30	3407
9367	30	4235
3614	267	8873
3407	30	7037
7688	315	2623
1522	453	5900
3921	288	4285
1890	645	2245
8628	540	6778
1847	471	9965
10558	360	9984
3676	9	2849
4404	444	1658
3236	327	5548
10000	483	6935
7519	186	6699
8866	495	5331
8769	594	3518
1718	234	7866
8126	42	518
4047	501	7866
4027	99	1673
4848	288	8055
8061	651	9142
6410	30	3533
9438	15	8293
9137	585	5873
3500	345	4025
7031	303	8583
7751	384	6483
3910	441	6028
2721	267	3722
968	204	10632
7295	417	9234
252	417	7328
2036	561	7751
1907	150	7585
4002	24	8512
2813	3	9279
1736	288	7751
1700	30	661
3173	174	4808
3118	123	8868
2387	150	7585
7534	552	7360
7875	18	1689
8037	9	5935
9068	288	3353
2384	30	2140
9248	474	1413
9747	603	7930
6661	585	5873
9645	384	5560
2318	417	3499
4054	30	3346
3115	27	9390
7238	33	6321
2087	555	6492
7306	516	9792
5862	288	7751
3413	27	3937
2489	627	7442
6895	564	2963
6723	444	6790
1688	504	5076
5171	597	3518
1039	27	8109
6213	687	6027
5348	39	6088
1678	33	7602
1042	204	5002
7210	282	5426
1204	324	9470
7271	27	8178
1999	585	5873
8033	255	4855
2474	156	3445
5438	255	6315
3781	471	1974
6310	9	8463
2183	570	10301
9852	15	8297
9677	219	7751
3788	462	8670
248	627	7798
3469	273	1684
5209	297	204
1259	498	10014
622	30	3960
3918	570	3297
4034	204	9266
5972	9	8315
4007	345	5157
7751	372	10252
1274	471	7101
4087	30	4188
7717	9	8575
594	27	9381
3487	288	4285
9408	15	8352
3142	267	8464
10638	390	3196
10440	30	6838
2066	27	3162
3853	573	8385
909	12	365
8154	564	10573
8884	288	4911
4274	495	1683
7733	570	3383
8852	600	2881
8792	561	7295
8734	150	7585
5080	120	2361
7306	177	8084
5580	285	2942
8253	27	5114
9461	111	3266
2997	156	722
9536	240	2963
5662	12	855
6835	288	7751
3406	30	6125
7813	30	6712
9137	570	7829
4200	474	780
2808	9	7932
554	27	6025
6248	102	5243
8936	12	8146
4608	633	5687
4087	30	5392
2257	0	3225
9656	345	9477
2748	471	1998
9344	12	10132
7517	366	730
2742	12	2388
4667	27	4863
3683	288	7295
8349	27	7922
349	171	6243
9394	9	5811
8966	489	3442
7086	468	10152
9204	468	4871
9531	177	2722
8593	384	10751
9396	9	8060
2217	411	7866
753	429	4605
6363	102	8093
9569	306	3750
4036	570	7829
6486	18	4407
4157	597	8742
518	300	6119
10471	417	8849
10114	12	1336
10758	378	10758
9959	27	5972
5598	267	1705
1868	570	689
4036	27	9390
4471	30	3114
7465	570	3146
3950	9	2375
7262	27	7899
5765	255	9805
2885	570	10301
1157	288	4389
5941	144	3511
2507	204	7602
3608	33	5647
7878	213	6529
593	27	909
5959	204	3084
9378	570	8879
9944	171	6324
6262	327	5079
4322	27	2676
3331	18	5612
2571	27	9390
8254	627	7442
10213	390	3276
9396	15	9146
9177	279	6349
1882	33	1823
7224	30	9060
8979	315	9499
515	156	7346
2295	111	3266
6644	438	2963
4859	171	6243
1870	276	1804
8388	27	4648
6852	96	2070
5350	525	8036
4905	384	45
9640	249	8474
9698	483	1181
5517	525	3844
9517	288	8556
9233	255	3373
7080	387	10055
1993	27	3937
5234	258	3266
4367	462	9962
3065	255	6315
520	300	1746
3384	171	6324
3565	9	10787
2877	300	5286
5969	300	2010
9388	12	3806
9729	639	1703
5373	27	8483
4950	258	4647
7962	495	7751
10798	36	8373
2304	159	9997
3108	555	4067
3649	258	5197
10091	381	9830
3718	198	7866
6805	570	3297
4413	78	5825
7580	168	1459
5368	561	7751
6376	150	7585
8329	417	3335
8337	555	4067
5876	582	2575
9852	15	5895
2426	627	3736
7929	288	324
9287	36	7284
5900	459	9938
9434	18	8853
6090	402	7866
7168	204	8775
9830	381	10091
3804	585	5873
9537	486	6874
7978	204	8219
3536	204	3732
284	162	5704
6739	690	8490
9509	204	8553
6889	54	9642
1847	471	4367
1998	459	1950
9386	12	10036
191	69	5640
2730	33	2263
8141	570	10241
546	561	6097
5706	561	7751
8254	627	804
3789	12	7699
9645	387	8440
4688	30	8217
2663	6	1255
6073	33	8149
3518	624	3026
8331	204	609
556	39	773
9866	177	4418
7344	390	3276
6330	36	8820
7688	315	3369
9483	564	10731
7094	573	8385
2997	156	3414
9320	249	8474
2901	162	7127
7388	36	65
7315	366	1114
4091	516	3463
6294	30	2036
7836	21	6570
577	168	3736
3990	474	1042
6564	27	8982
5233	255	3373
4240	396	7866
3462	27	3895
9392	15	4949
4871	459	2032
3943	9	2382
4648	9	7204
8110	9	5534
7180	495	324
7951	9	3631
7070	33	7357
9216	27	7665
3600	669	8490
4900	417	7979
3095	150	7585
8692	288	4285
680	240	10534
7607	255	4595
7652	18	1015
8783	444	2171
450	255	3373
5221	27	4003
7957	30	1443
4031	12	3817
8235	288	5516
3226	624	6407
1418	141	4923
4926	57	3318
8317	570	3297
2675	585	5873
7550	297	6781
4871	465	667
2318	417	494
878	33	5789
7101	471	3197
2600	570	7829
10445	318	10443
1483	255	3373
7365	612	1448
4380	36	2164
764	687	8311
8601	57	3318
9287	30	5368
825	573	1485
9880	480	7315
157	447	483
2139	36	4334
5066	30	5067
9852	9	7591
8101	288	5350
3142	267	1705
5843	267	8873
1121	138	7866
8145	156	1234
2320	567	6647
3582	642	4382
671	480	1683
10480	678	6964
5628	570	7829
7073	204	8796
3938	15	5676
9476	672	6030
7114	417	4470
3565	9	55
2399	471	3197
2968	498	7859
1496	27	2727
9964	462	4437
7273	288	6365
5073	570	3297
6797	384	3353
2318	417	7247
5291	18	2215
8742	624	180
4867	570	3328
8558	687	2934
7629	447	10715
4521	570	3297
5566	570	3328
8156	699	8541
4924	492	9725
4780	156	1246
5380	384	2860
6107	444	2088
9389	15	8359
8288	555	6492
2869	186	3878
621	288	6879
10253	387	1888
10049	699	4594
928	60	8637
6172	384	10717
3961	288	348
3698	27	3565
5536	474	1324
537	204	4990
9594	168	1146
621	288	6368
8906	384	7839
2640	0	3226
2707	6	6353
968	204	3575
9683	255	6315
3969	684	1312
5342	9	5493
5662	12	2024
6348	12	65
655	585	5873
1910	585	1147
7374	486	7859
1234	501	7866
855	36	7486
7459	630	3227
10613	384	1766
8339	222	6990
2192	471	3197
7751	384	5495
9483	27	6025
3292	465	1393
7783	297	9794
8992	27	917
8587	315	7173
2395	12	3464
4377	696	7968
8305	84	5052
269	33	1067
5873	549	2291
6120	381	432
7045	288	8612
6734	555	6492
9715	483	6976
356	30	5771
244	204	4623
3532	39	6552
3989	531	2571
5456	204	6209
10396	585	5873
1814	468	8172
4657	495	4905
763	288	6685
8357	12	713
8602	405	6871
284	156	3293
3292	465	6461
5080	597	8742
4475	444	1756
8183	582	2548
4218	30	9947
7060	33	3635
4816	21	871
6052	384	10281
8552	591	9651
9423	285	2942
10679	675	7751
2013	516	10763
4543	204	7209
1689	33	2317
6840	687	8974
8471	561	7751
3197	471	1814
4753	204	7560
4446	237	4462
7870	249	7141
1378	555	6492
7383	384	10184
7024	24	6346
953	567	8537
4468	36	761
9476	27	8478
4087	30	2214
1398	39	729
8187	288	1683
1554	561	3341
628	585	5873
10009	444	7810
6240	444	10376
1267	687	1793
2464	36	3530
8176	42	566
9704	705	5682
2726	15	6327
4615	18	7219
284	156	382
293	33	8314
4712	165	4712
5386	555	6492
9200	306	5117
226	570	3297
7366	18	886
2776	36	5879
3316	183	1541
10622	477	3440
1917	567	2963
7001	18	2851
7884	399	7866
7583	444	761
3129	585	5873
7098	546	7740
9139	69	10672
1070	27	3895
8511	36	8230
1266	39	2798
4652	258	4699
6814	510	4094
7206	0	3646
9389	9	6417
3896	12	6639
426	492	10621
4871	459	1414
9358	444	62
5455	39	7117
10402	567	2963
6998	345	4394
9513	678	1255
1950	573	9909
9918	564	7691
1687	30	471
7420	555	6492
430	24	279
8358	18	1332
10658	177	330
9388	9	1780
9442	39	7117
5039	300	4111
2151	570	3297
766	18	9252
5352	495	5331
9672	285	2942
5741	384	10322
8742	624	1405
2599	27	3938
992	30	7008
9964	462	8670
4849	204	8391
10685	378	10685
3694	27	2605
240	27	2808
9399	693	8580
2645	570	3383
4594	495	529
8145	156	1068
10010	51	1669
4276	570	3297
7222	471	3197
6580	201	3266
8881	27	7117
10508	570	10301
2549	570	7829
7060	570	3383
766	18	2036
7922	12	3092
3283	15	185
5499	12	2454
9386	9	1133
1430	441	4871
8983	633	1787
1254	345	1176
6037	204	7463
2010	222	2942
7441	30	8496
829	621	2526
9380	9	10781
9236	258	3053
6601	561	324
5802	39	6025
10398	9	8583
8233	567	9813
9320	288	9704
8167	288	348
883	42	9466
7373	444	10376
8373	204	2764
1465	204	1076
539	345	6901
5367	72	1366
2130	36	4359
8803	570	3383
8107	441	2407
2034	441	2009
2088	555	4067
9475	204	9626
4867	570	3297
6118	525	5595
9310	288	9855
3058	327	5379
5039	300	2223
7293	384	9694
3185	189	7866
5934	570	3297
6712	27	2604
5204	192	5643
5108	27	5558
2085	30	5890
7098	546	4106
901	234	7866
2139	570	7829
8409	414	9685
2688	117	7866
48	39	6211
3225	624	2259
9388	9	559
6586	255	5842
9331	390	3411
462	474	2346
10714	444	9948
2041	309	1316
8935	615	6778
6845	294	4588
6147	96	5756
7403	591	3006
638	300	2607
7448	219	7751
3680	9	3703
7164	591	8867
4862	570	3297
6630	30	7284
674	27	7719
8833	285	2942
1875	495	8966
6423	615	1335
4499	561	4389
3673	9	6663
692	468	10231
7134	393	7866
9368	204	8235
10106	36	3873
5974	12	10798
37	567	9534
7646	18	1791
5820	36	8471
1538	384	6471
9852	9	7179
3180	174	3316
6699	558	3266
7951	9	5492
2596	555	6492
7117	9	584
4809	255	6315
4326	255	5841
329	387	5410
6897	471	3632
1564	108	4052
4078	204	4654
7539	555	6492
5873	549	6061
6737	558	3266
5486	150	7585
4909	30	4656
1770	567	4094
6440	570	3297
515	156	2178
528	501	7866
8945	204	8522
243	171	6243
2311	57	3318
5127	21	4652
6596	96	9252
2135	567	6215
3804	561	7751
2621	444	4555
5155	546	4305
467	555	6492
6110	528	10774
10005	483	7182
660	36	6252
3049	198	7866
10324	411	7866
909	12	2745
3626	30	24
7859	480	7136
8483	9	3696
6886	258	3266
3048	570	8879
10747	39	2800
10429	570	544
1338	255	6315
4542	585	5873
3345	27	3935
3479	156	9337
1322	30	3829
6349	33	5457
6571	444	5027
9358	444	2133
1614	174	3439
5444	30	2276
2260	27	9389
5803	555	6492
488	27	7922
229	567	5679
3953	9	1017
3591	288	7751
10420	258	3266
8739	240	2963
2526	618	8118
6084	9	9929
2181	30	3114
5607	594	3518
5900	471	9965
10432	570	10301
1502	444	221
287	441	5191
3557	255	6670
6521	300	9435
7723	12	7129
4054	27	9390
6234	444	2090
8941	204	6007
4937	279	5296
5745	471	2424
8207	117	7866
4410	570	3297
8774	444	5482
592	561	3341
3784	177	9793
633	174	9997
7967	609	6901
1324	150	7585
2809	156	1846
657	474	7258
2190	96	1678
9474	444	1430
3343	234	7866
3840	27	8110
2775	18	7925
4798	567	234
3189	15	1536
8956	537	2963
6248	408	769
374	570	3297
9128	633	6489
1204	327	1198
5155	546	9998
7924	258	6806
6815	27	3229
3195	288	6778
5614	12	4370
2660	30	6680
4905	492	9880
2036	99	2070
3649	234	7866
1025	468	9962
5857	30	5441
8276	288	383
4802	30	7051
9721	276	9783
8485	12	2323
8972	510	2963
3518	624	4938
999	12	139
1017	255	3495
6038	18	736
761	564	8537
1575	150	7585
250	585	5873
5530	288	7751
3937	9	2739
8065	651	3097
8650	555	6492
7277	156	7672
515	156	6881
7922	9	6114
816	444	3301
2603	12	3183
6088	12	2465
10729	378	10729
4871	459	1441
6866	30	7484
6532	36	7296
4917	255	1320
9018	633	3225
2813	15	9450
10714	444	258
7450	570	10342
493	117	7866
10398	9	5526
1385	204	5584
5957	303	9280
3253	30	6069
4590	561	7751
7594	267	8464
8093	99	1697
95	36	4546
9043	537	4094
3707	12	8566
2276	30	5444
5821	384	6889
7922	12	5771
3050	279	7734
8489	36	4139
9937	255	1271
5002	252	8441
7484	474	10431
5373	567	7673
4438	288	4905
5214	435	3292
10515	288	8612
8143	441	6897
7358	513	7751
8907	378	8907
8564	654	6136
4865	15	9446
4027	573	769
3142	288	4285
5114	9	1133
10635	576	5871
1467	297	9430
4905	492	10041
3642	234	7866
3505	672	548
10469	204	7015
7751	405	8602
8130	36	6601
9528	39	3953
6062	288	7751
867	39	3589
5147	555	6492
8696	384	1916
7195	0	6489
7717	12	325
3953	12	9466
5823	672	3275
5827	678	6801
1943	555	4067
5065	573	8385
5165	570	9025
2348	555	4067
4614	471	727
5308	642	3868
6813	567	5585
1372	27	5120
6364	570	8411
4172	177	10063
729	9	8884
2023	27	8357
6057	444	5027
6407	603	7842
652	192	4149
6657	36	1322
3818	72	1603
6101	27	8988
6480	27	6311
3889	15	9374
4436	156	45
4119	570	3297
9389	9	3504
5809	399	7866
2167	555	6492
2384	570	929
4919	573	1485
2565	324	4604
8521	570	10342
9349	177	1389
5902	597	3518
5873	549	9214
6349	300	6536
463	444	708
4404	444	169
324	486	9878
10105	177	7268
3974	570	3297
818	258	3053
553	36	8745
9358	444	2132
10587	66	7751
6924	582	4213
1017	249	7141
5969	507	7656
5647	42	9947
2775	18	4256
5621	627	7442
4083	33	7625
6276	444	4555
4467	39	4460
3754	570	8737
6142	300	5690
626	390	3411
10178	378	10178
1003	441	6897
9087	9	2865
3492	174	6798
1981	93	2068
2036	27	940
2680	627	4360
436	468	9204
9826	30	7628
2480	30	7194
10431	441	6897
9518	369	9810
2532	294	7266
6682	30	9009
224	567	9210
2287	30	5338
4300	33	8495
6898	288	4285
10394	555	6492
349	189	7866
7699	576	227
5054	120	4672
4896	495	6653
7277	156	9917
3938	9	8431
4031	12	1902
5816	636	2330
3777	552	10066
2781	27	8483
7731	498	9879
8483	9	4184
4389	486	9879
3183	564	2963
9358	444	4538
1695	510	6231
817	537	8422
7654	267	7528
2135	570	7829
2574	204	2753
4018	21	8315
7044	327	4163
10196	390	3196
4760	555	6492
9317	444	2759
4871	471	1740
4142	567	213
9408	9	4420
731	15	4018
1703	624	9731
8985	315	1580
9326	267	8873
10287	27	3951
7925	27	9016
1429	567	8913
5973	12	136
1255	417	574
6444	267	2080
9762	627	804
7002	18	536
31	468	5900
4598	345	9281
8272	21	352
2677	630	3226
7873	18	10493
4482	267	8873
6112	18	8288
5133	219	7751
7473	702	2311
3191	567	2963
410	255	5841
4908	300	7806
10013	483	4274
2508	441	4367
10152	471	727
3911	255	6315
4394	345	8321
3201	192	4149
5763	675	7751
9488	288	4605
7898	12	668
6905	495	8055
590	114	3318
5352	495	8055
9014	258	5197
10747	219	7751
2040	204	7638
5490	300	6388
3227	624	10697
5155	546	2042
5614	9	7855
9426	288	9704
5526	258	6640
2997	156	2265
29	474	2508
1197	324	7383
7294	36	7833
9083	288	7315
3559	459	7388
1536	18	230
8467	657	893
157	447	327
3948	12	10405
10218	381	10216
4688	672	798
8101	288	8966
8699	30	6424
8517	288	8556
566	30	6069
9775	39	7764
3953	9	6491
6072	612	6407
10453	177	2460
6050	546	8809
9380	12	5823
2145	441	6028
6156	564	1888
5955	255	2418
5096	48	8603
8178	9	9639
6028	471	1025
7296	33	3750
2292	27	9388
8966	492	10624
3076	288	8966
2693	687	9861
2268	177	1953
7922	12	1958
3415	27	7922
8982	9	3471
7047	114	8966
9387	9	4110
1875	495	1539
10306	390	3276
734	36	1396
3512	267	7527
6332	219	7751
6077	567	10729
4249	255	6315
9016	9	7591
6659	204	4196
2428	213	267
1865	279	520
4287	219	7751
9174	243	5419
7573	42	6459
7136	381	7884
3844	114	7751
6542	288	7751
2745	570	3297
2549	435	4437
6464	561	7295
2720	0	3227
6695	153	7442
6696	33	2820
10163	33	6096
10743	444	5464
8317	585	5873
6450	36	9351
4475	444	4433
1259	495	6429
5941	33	2919
9386	15	4018
2560	681	3266
3090	18	4433
2726	15	3090
4905	372	1769
2898	570	3297
2965	30	4477
2287	30	6734
1424	516	6248
6258	177	4656
3106	234	7866
7123	561	7751
1610	165	1610
515	162	7192
773	9	9812
6866	570	5709
3319	381	8966
10058	648	9279
4085	570	689
5291	18	253
8583	42	8814
4335	186	7714
1243	27	8533
7498	486	10013
10469	99	457
5098	33	7594
418	27	957
7871	555	6492
4078	30	4077
941	15	1855
7429	555	6492
665	234	7866
1389	27	4869
9777	258	5556
2189	441	6028
9081	288	8602
7484	36	6866
9525	30	4543
881	42	5176
10710	705	5682
10031	441	5191
1045	27	8530
2552	288	9704
5900	465	1730
7168	33	2379
1269	255	3373
1101	204	4488
1441	36	2323
4759	555	6492
6940	564	8877
2112	438	1647
4916	408	3798
8558	687	1013
6240	444	5722
9920	579	10541
4949	21	8846
4555	570	7829
8966	405	9518
5882	255	6315
7915	261	1512
5627	15	10058
448	570	7829
518	300	7525
8831	288	7751
8316	600	7511
2278	27	3229
7114	417	5983
1754	555	6492
5803	30	2071
1954	27	3169
1843	39	5972
7289	36	4496
10065	483	952
9934	240	6253
4210	546	3172
8482	33	3599
9485	561	3341
8539	219	7751
3042	33	7357
9388	15	3291
1902	27	3956
3114	30	10027
1783	459	2048
1767	30	7710
1503	441	3781
9874	258	3266
3661	9	2844
5097	27	8532
6953	39	9386
3524	474	423
9409	663	7783
847	531	4969
9207	555	6492
8444	285	2942
1323	30	8643
8482	204	6397
7568	36	5771
3636	384	1538
3255	15	3090
727	465	1852
2637	519	6363
9984	381	9986
6107	444	4371
4299	234	1627
5997	237	9359
9876	297	9597
667	27	959
8532	15	6038
4284	174	5523
9024	315	9493
9756	627	7442
6461	438	983
4648	9	5828
3358	468	1740
5101	219	7751
6674	30	9826
6179	285	2942
2437	141	2641
7716	12	3625
6835	219	7751
3354	285	2942
1814	471	4614
8952	30	6290
987	249	7141
5818	567	8657
1660	567	1890
4063	204	2379
4466	9	273
5612	33	2010
10398	15	8848
9389	9	8017
5133	297	6865
2376	570	7829
4649	9	8834
1502	444	448
8432	279	520
2668	36	6464
5972	9	697
9018	0	829
5460	237	9149
5346	288	6685
7751	384	7672
4569	672	10006
3749	39	4649
116	513	7751
3759	678	5841
4691	30	2595
5581	279	2877
7264	204	9721
8338	288	348
4159	267	1705
554	36	663
4469	345	4841
1975	255	3373
2255	444	2078
4003	9	10512
1204	324	5885
7244	600	8515
6195	84	2752
9958	180	9958
267	33	2428
4116	471	7693
5823	36	6056
10403	564	1915
2533	150	7585
5218	474	152
5802	234	7866
6984	423	8616
6349	33	5491
5208	579	6001
2863	33	4002
172	570	544
1810	36	6361
7562	255	8140
8985	315	264
3437	444	4936
9152	555	6492
8017	39	7723
254	27	3171
9239	546	10118
5026	597	8742
10500	441	3781
3937	9	2317
4608	0	6489
6571	444	687
616	570	10301
6370	444	7270
9432	267	7955
5637	27	3661
2653	513	7751
2784	30	3321
4646	39	3895
7007	30	8373
8103	39	2772
7473	702	529
8893	570	929
1678	96	2190
3956	9	7935
7420	582	968
10052	204	8286
826	30	7948
2834	30	5368
1069	258	6574
9395	9	9935
3804	204	6010
1540	564	9870
2144	516	9470
7608	267	2080
5274	210	9179
1439	567	4094
7308	168	5652
82	288	7295
5242	267	8873
2748	459	5214
2383	33	4076
9464	198	7866
3567	267	8464
3591	255	9805
4066	51	1669
461	444	255
9959	567	2963
8186	288	7884
455	204	10451
4736	690	8490
6472	33	9787
7224	30	2480
4051	174	10422
1242	345	5151
4867	204	9933
398	204	5647
2904	78	6891
7662	222	8807
9282	288	6419
3597	255	1279
8145	156	5892
10639	150	7585
61	261	4405
9174	273	9234
4614	468	2009
8076	84	2752
9525	204	2379
2895	174	3316
7326	174	4595
2298	123	2887
6691	30	65
8324	285	2942
6160	561	7751
7944	288	9855
6028	471	439
1664	204	2844
2704	45	6332
7306	174	6356
8863	471	1998
9591	27	9408
9252	579	8892
6564	210	8977
9852	9	8126
5155	546	10475
6651	204	8801
5896	441	5191
8119	618	3845
6518	177	2390
2997	156	1016
773	9	8433
10460	255	6509
575	444	1286
7751	372	10186
7114	417	5288
10152	471	2407
8429	12	5823
9557	345	5838
3501	9	7795
8321	27	2707
6599	288	9643
6752	555	6492
9392	15	8297
1606	501	7866
2809	156	9206
7618	36	2807
3420	30	5207
1303	42	8200
10094	288	7432
631	474	2745
4280	30	6203
3889	15	1855
7031	567	1890
463	444	9948
3357	423	9859
2580	12	4385
3800	33	7116
6537	570	3304
833	27	9396
2900	570	3297
8133	399	7866
5744	51	7790
4553	36	956
3727	189	7866
9228	21	7935
9962	468	10152
3586	9	2961
8535	627	1146
3091	324	5740
2836	27	4821
9093	255	3373
4699	351	4900
3672	204	3791
3209	12	2224
2205	204	8433
5759	30	7167
72	642	3868
4446	219	7751
2955	258	3266
4594	495	7751
3526	150	7585
6596	30	4670
7652	18	3399
8849	288	9855
237	204	10451
6316	204	5989
5969	300	10413
5838	561	6778
3643	567	8537
8742	624	2128
4389	492	10024
7640	573	1485
6203	96	5814
1678	30	2507
6073	561	7751
2807	30	3422
799	564	2963
5744	177	6666
5283	36	5822
9235	291	8966
9892	42	3813
8864	462	3292
4447	297	4569
6500	288	9537
6310	9	8512
8791	444	858
9365	258	3266
