2798	169	4362
6140	571	7818
5593	553	5737
6090	487	10082
8889	289	6682
2144	562	7754
7807	568	4096
8337	31	3055
986	31	5456
6324	10	9205
2019	586	5877
4258	568	8661
6359	37	2966
3492	418	5693
5903	469	9213
2374	28	9400
2810	37	3775
2730	13	1427
8785	289	9865
2319	418	6623
8894	382	10582
2140	454	4438
9016	220	5518
6548	268	8467
8430	43	5367
731	460	2106
8699	289	9714
6726	301	6573
9047	562	7754
3695	571	3297
9157	568	2964
670	556	6489
743	31	6203
7823	346	2174
1204	325	5643
8882	289	7310
1213	325	5745
93	145	2199
6277	445	2141
1904	175	3316
2099	571	3383
3819	37	555
1893	643	3873
8274	472	9343
8484	427	3358
954	427	295
9270	268	7954
7207	124	2891
5257	37	5258
9491	205	3651
1903	235	7863
3944	10	812
7795	28	8487
10154	205	8027
5631	571	10256
6295	502	7863
6507	319	4301
1474	499	9892
9188	19	6011
3381	532	97
957	496	6873
9397	10	7990
6576	205	10120
6517	301	9312
4017	19	1640
4572	172	5720
6973	496	349
8769	43	10475
1698	205	10434
4437	157	7301
8304	19	7386
4406	445	2191
346	205	8164
1424	37	10018
5903	460	2066
4850	34	7333
9448	289	5549
9733	175	1937
8361	13	688
10735	445	594
314	571	8639
1888	28	8111
8179	256	7744
5698	532	7308
4719	178	5503
7061	97	4767
4617	472	1750
8337	37	5367
32	469	5903
9120	316	3369
5774	418	903
5238	607	3658
5381	385	5206
9413	10	46
9599	535	707
3894	547	4690
668	664	8551
1620	28	8181
9176	562	7754
550	229	2205
5906	562	7754
3294	193	4289
7577	682	3266
8731	571	2935
6895	472	3783
2340	208	1668
667	175	7917
3757	28	2601
5159	547	789
6966	556	4069
727	205	5892
2016	28	8115
2644	175	323
336	28	5970
10446	346	226
1043	574	8390
2967	10	3760
2249	268	2989
8930	268	8467
9877	166	9877
8346	268	8879
9372	151	7583
9135	631	1796
6868	526	9346
5419	385	5744
5159	547	2163
5958	556	6489
9249	43	8456
5903	460	7700
9385	10	4427
1810	586	1153
6186	634	2522
4461	10	3782
7024	28	2600
489	100	229
1474	496	5543
5010	586	5877
1162	28	7048
9623	280	6347
7039	325	6174
1871	43	3915
4913	325	6061
8277	256	7744
3092	328	3064
1357	169	4362
272	31	4258
393	100	6204
1702	97	4458
6347	301	5320
9142	19	7708
6211	13	3180
5870	34	10407
8945	25	9876
8559	430	7131
8285	496	7131
7200	604	7839
4356	268	8467
6120	232	3622
5869	241	2964
4649	40	3958
1750	463	9980
2735	562	7754
1261	28	6024
3342	385	86
7284	37	7273
7493	289	4906
8712	391	3276
518	301	6879
11	562	7754
4766	469	9978
6058	286	2943
6412	565	8474
6403	631	3225
5958	349	10054
7213	205	5590
8625	499	9705
8950	568	10593
10310	19	4038
4287	571	3329
10639	700	6939
8340	586	5877
5845	418	6505
8484	427	7346
2524	178	1444
2843	598	8748
3944	10	4484
10674	151	7583
8487	10	6490
980	475	5757
205	586	5877
7171	316	7877
7754	373	10202
9401	10	7173
5025	475	6767
3543	178	7445
7213	205	9659
2882	151	7583
940	16	186
3659	10	5892
1800	37	3425
907	256	5845
512	571	3297
2124	571	3297
1279	451	8090
3060	325	5356
3555	10	7914
9392	13	8581
6593	571	3297
6158	256	6751
6192	511	5589
9619	289	8056
7091	385	4827
3246	259	3266
2639	262	950
8378	586	5877
3495	25	9241
8346	256	1327
4257	40	10027
4855	289	8971
6798	466	230
4407	571	7826
4672	538	9893
4098	34	8729
8152	31	8860
7096	466	3682
8964	706	5684
5193	472	5717
8132	1	1796
2076	31	3407
2807	13	7256
930	19	4670
253	511	4096
4720	31	4084
330	445	4554
10431	43	3192
4622	34	2724
772	13	301
7622	205	2768
6910	205	3545
7642	256	5774
7485	301	9948
8510	289	4392
484	562	7754
10018	31	5921
7754	487	10017
2194	94	6734
1305	562	7754
8748	625	5076
2723	634	3225
9394	10	4422
469	205	1784
2348	70	1592
504	571	8885
8787	289	383
6120	151	7583
4849	346	8652
4373	385	10398
4010	289	6366
3174	175	4817
2048	574	8390
2869	289	4912
8050	31	2806
760	496	6772
5228	556	6489
2081	553	3523
2381	259	3054
8798	451	5757
10726	31	10141
7754	373	10204
9452	19	2032
5845	418	10645
2686	205	9428
10603	391	3276
3567	175	5524
6147	31	1909
5193	472	10248
1712	175	5741
5820	205	4999
8377	31	8603
4536	571	8415
10446	28	8994
238	25	10510
9547	571	3297
8242	100	6910
4675	31	2167
3500	4	8360
3351	169	7442
865	151	7583
4908	325	8617
3436	445	472
8112	13	1434
3377	169	7796
273	571	934
7128	346	4689
3063	328	3092
9393	10	9888
640	136	7863
9489	349	6740
7704	28	9401
9270	40	7758
1849	706	5684
6844	325	6251
3381	532	4926
2114	571	3297
8828	220	7754
7566	37	7623
731	460	4537
8153	268	2085
7459	607	10090
940	16	5998
127	340	2561
8871	472	1750
542	571	544
6005	136	7863
4726	601	9750
7110	418	3971
3738	235	7863
9492	37	4090
10257	268	7954
9566	268	8467
9721	67	3342
3229	4	8360
7678	34	812
2969	496	1549
8787	289	5565
3587	238	5983
1095	133	3875
9892	481	4931
3774	205	8220
2019	571	4381
6061	385	1673
9341	532	6254
7260	571	3329
2580	4	8360
3198	466	77
5817	493	9890
2848	250	8478
282	268	2251
3910	28	7536
4267	562	3342
7015	25	6133
3360	526	3847
8281	289	6682
2837	22	873
7575	235	1638
958	97	7087
10474	175	3316
10156	205	2249
10054	571	934
9401	10	7591
8285	496	4918
9862	10	7591
4284	493	9892
3819	37	6574
3171	13	5724
2060	568	1897
10512	28	8535
8309	382	365
3760	43	6625
4038	28	3163
8108	262	3346
4901	13	3854
8912	28	8112
4539	439	8920
4034	13	5092
8911	586	5877
8447	52	6201
6648	25	10510
2546	571	7826
6551	571	934
3726	205	7116
5159	547	7629
10139	289	6772
7102	256	1289
6348	187	9801
1056	28	2375
4693	568	1592
3716	169	7442
7854	28	7726
10088	568	700
8381	574	8390
6405	631	5689
4163	34	7582
3342	385	8970
2841	688	4454
3727	685	8119
637	34	1809
3484	241	2964
691	418	4853
7795	556	6489
3180	571	3329
6155	205	5786
6084	10	495
6815	28	9413
7459	634	6086
679	556	6489
3953	13	1395
1857	31	2149
1900	571	3329
1115	445	2125
9977	445	1551
1792	472	4880
8303	19	4992
8359	562	7754
9429	220	7754
3757	28	2602
6156	31	5362
3475	337	7754
6344	277	9794
1888	568	4096
8604	367	6667
2276	556	6489
731	472	5193
9523	289	9647
8942	10	58
10737	379	10737
2384	256	6506
3695	31	4963
7199	631	3644
7488	31	2695
4659	346	3442
106	298	4589
8952	412	7863
5445	169	3734
3193	571	7826
8146	586	5877
1640	28	5617
2575	16	3723
5098	289	7310
948	607	10090
4855	289	5517
9258	571	6475
4438	472	9981
9319	472	4880
3069	31	4995
2400	472	2013
1076	280	6374
9400	10	10802
956	475	5032
6501	40	7900
7557	532	7508
7555	259	4400
538	40	8942
7329	169	6747
436	382	349
6147	100	4633
10768	43	950
2899	607	3658
9099	22	4510
3956	205	5166
4383	586	5877
9385	10	9623
446	526	7983
6462	37	10018
2741	268	8467
8809	205	9857
5159	547	7460
2960	688	4089
6566	445	2058
5829	34	5700
6025	268	7954
9397	16	8247
7137	445	1557
8856	256	6315
3393	73	7083
8842	289	328
7549	220	7290
8101	544	3266
6828	205	5069
9385	10	7172
2414	175	1486
1457	442	6798
4811	31	555
8798	31	5150
1240	325	5854
485	205	4484
4880	472	2013
1713	625	9738
3576	235	7863
6255	385	10244
2317	181	2317
1036	28	3791
9647	487	10056
10726	37	6389
8036	37	2084
282	262	3207
2743	31	7600
3064	328	3065
7387	538	10570
2445	166	2445
10089	391	4848
7585	571	8743
7679	256	2420
2889	556	6489
2817	256	3374
10045	571	544
2709	211	6371
7401	655	2906
1164	40	9413
590	658	2627
2785	31	2783
3634	385	4606
9224	616	6260
4412	37	7441
6507	319	1619
4655	40	9413
5519	280	7734
6086	625	2643
8860	34	3598
9983	472	9981
3533	31	5305
3056	496	9865
4348	199	7863
4556	571	8885
3873	610	7840
8481	568	8474
3671	10	9085
9401	10	7989
2302	586	5877
3253	586	5877
1463	13	10019
6622	115	403
9187	286	2943
3784	28	9393
562	259	5558
5031	121	4160
639	175	6354
2282	205	9787
8887	346	5943
5877	550	10316
6904	208	3801
7605	40	3940
5877	550	922
4114	250	7136
8605	388	7801
2426	463	9980
7999	391	3276
6886	367	1119
10729	544	10657
6149	259	6479
8240	289	6772
8762	556	6489
2873	187	9914
518	301	8740
8972	586	5877
5218	325	7379
4437	157	1758
1547	19	230
227	571	126
2076	28	3169
2628	31	5097
3483	31	4795
3884	181	3884
9401	13	7476
650	178	7245
3681	298	3391
6218	556	4069
1684	673	4615
10041	451	9121
4252	286	2943
6806	31	8106
8547	31	3915
9294	28	1942
8787	289	4392
2107	169	7442
976	490	3440
4963	34	10537
3495	274	9241
7636	220	7754
1771	31	356
7169	544	6358
3950	10	558
627	556	6489
7208	34	6626
2856	34	6581
658	475	7830
8028	322	1199
1474	496	7371
2301	604	5490
3872	31	5137
9394	10	5590
10027	10	8853
4111	256	6506
1054	190	7863
6385	37	6165
7485	301	5705
4617	463	32
4601	286	2943
3350	205	2501
9826	586	5877
7976	91	8378
8779	445	669
10389	391	3277
4965	31	3405
3436	445	7451
278	316	7439
10154	37	6991
301	346	1184
4555	469	5903
202	151	7583
7074	139	7863
4573	598	3515
6796	562	7754
2795	10	56
7920	16	7645
5770	178	3757
10154	568	6061
4552	364	1073
9981	469	6895
9471	259	3068
8289	259	3266
3221	346	2174
8656	34	50
8172	28	6088
637	34	960
8621	337	420
9107	547	2102
5319	571	765
492	568	7997
324	586	5877
2704	562	7754
2854	40	3940
9401	10	10770
10039	484	8626
6311	10	7640
3767	586	1153
5500	13	4543
9452	19	5397
7976	100	8393
4106	205	4830
5007	31	3774
7656	262	10403
90	97	7257
3338	31	958
5208	265	2887
481	448	483
6847	133	2393
6612	571	8415
3030	208	3801
142	568	10458
10826	205	5430
3101	34	9523
8304	19	1389
2038	151	7583
369	34	1137
4007	31	3321
2497	571	3297
8752	220	7754
6566	445	2191
1010	124	2655
10805	262	2386
3117	571	544
2481	205	2384
4880	469	10171
1820	175	3316
8632	541	9663
8010	586	5877
2497	28	3955
2426	472	6027
3940	13	2556
9076	289	5549
3827	13	2144
6263	31	7441
3888	445	7427
1368	226	7290
8646	151	7583
5574	241	2964
9941	256	6506
3358	532	1645
3269	34	7990
6924	25	10510
9625	25	10399
6363	706	5684
9399	16	8103
8062	85	3553
9414	664	4744
9978	466	8184
8483	664	10266
4258	28	7920
10488	568	8426
9565	424	1247
8104	289	8056
6234	88	838
3247	256	3374
4037	289	7429
4086	556	6489
7564	571	3329
7148	46	9943
5829	568	2964
10332	289	328
9242	25	3647
3337	205	2338
462	445	2084
1944	97	1112
6580	289	976
4445	571	8885
8889	271	7067
6392	34	2972
4887	469	5749
9482	97	5735
394	28	2811
9234	289	6772
879	598	3515
5877	550	9939
9190	19	6329
10478	280	520
8484	427	7010
2186	346	5376
4334	316	2614
3950	10	9229
5159	547	516
7404	256	6315
2904	163	4711
437	469	32
2445	175	5836
4036	31	8022
1753	178	8209
9943	25	5782
4167	121	4505
6245	595	8748
7731	496	9544
830	625	3925
6664	688	4533
1583	346	226
5159	547	10352
9413	10	8218
489	100	7438
10510	25	8447
4711	31	1217
3623	31	2379
5650	256	1327
8814	532	5958
1104	289	9714
7289	151	7583
8856	271	2212
4085	31	8029
819	571	3297
8557	625	9741
8775	292	7290
8611	13	6931
6483	22	6565
25	34	9248
8234	31	7441
2645	37	2734
9627	28	5617
10774	439	10251
5409	607	4048
6039	562	7754
8102	295	5297
3965	13	5833
464	445	6811
9438	289	8616
3894	547	6453
1169	28	3659
8553	268	8879
862	280	6347
5117	10	8061
5813	289	7882
8255	289	8971
8748	625	2213
328	487	719
4439	289	5333
5460	256	6506
5336	259	3266
10707	496	4606
7463	277	6036
1240	325	6174
385	28	7898
5379	40	9862
329	31	3043
3793	298	2425
30	475	2074
4484	232	7563
3923	289	4392
900	175	5428
8853	43	254
5232	43	3561
9385	10	10439
8989	634	3848
6821	385	10552
3075	574	1901
8487	10	7388
7040	256	5775
7962	700	5353
6471	40	10132
3145	289	8971
6704	151	7583
9647	490	3440
2711	256	5845
4003	13	1224
778	10	49
3515	625	4156
9761	445	145
5650	235	7863
2246	562	3342
4832	616	1699
9981	460	2034
553	37	4544
7185	205	1275
10755	520	2964
10703	385	10101
7554	574	6384
3955	13	5477
8057	37	6891
157	445	496
8144	28	8487
4090	583	4089
1267	496	1694
2314	496	426
5429	586	5877
4051	166	4051
9079	442	2002
10822	151	7583
2408	472	6027
9741	604	7929
4717	676	7754
2118	349	4599
2029	37	4671
399	178	10448
2909	28	9393
8102	289	7754
4753	445	5321
7543	571	934
8959	319	6173
7298	517	7422
219	262	1803
5642	289	7290
2071	571	10320
10298	385	10325
2045	205	9337
2122	556	6489
9569	289	976
3899	13	9366
5267	571	8415
8051	601	3010
2945	43	8714
4626	262	1469
7719	13	3762
1343	151	7583
9320	37	10423
620	268	8467
8942	13	2064
3722	34	9248
6133	220	7754
3509	256	6315
5801	634	1796
6646	445	2103
6344	220	7754
4453	562	7754
6184	1	6486
9547	571	7826
7169	547	1424
8643	361	10099
4907	493	9890
8636	595	3515
461	28	9385
2141	28	923
10668	559	4705
7885	31	10422
5346	286	7383
9397	10	8586
376	448	6646
7786	280	6347
7235	256	7744
719	484	957
3059	325	6052
602	445	2530
2243	19	333
4305	571	3297
9384	10	8218
235	157	2179
2939	445	2096
1842	547	6429
9313	289	7310
6205	37	9230
561	205	5691
7968	31	1608
4764	241	2964
9892	481	6366
2951	37	5421
6221	571	126
4030	13	9490
8104	40	4005
1358	28	8110
6592	439	8540
2713	472	3783
3865	289	349
88	445	148
8208	427	442
7611	220	6649
5762	31	9911
1605	511	7126
4822	268	8467
2041	145	2076
5159	547	2275
2497	100	1163
7962	481	435
3515	625	5310
9080	442	2002
8162	28	3950
1675	31	6008
5482	10	3748
3685	28	6311
6251	385	10658
2900	286	2943
6449	175	909
10279	382	10281
3708	262	254
550	229	7572
4998	442	2750
2741	220	8559
2021	442	2013
1906	571	7009
10132	13	10013
4563	277	2594
5493	43	5956
9976	463	9980
10597	391	3276
3791	16	9822
3790	469	2916
7290	385	1067
3212	10	6535
5766	235	7863
4599	346	10111
5147	586	5877
9378	556	6489
3621	418	10482
6150	259	5199
6352	442	6027
4330	151	7583
9398	205	8215
9855	262	3757
249	445	257
5877	550	9358
8802	268	8467
9552	421	9652
4202	475	1446
5996	277	224
6347	301	3708
4783	562	7754
1533	454	2013
8256	34	5287
8917	151	7583
7754	385	10701
9077	289	7290
9399	16	4024
5463	559	3266
7169	547	6203
5120	289	5518
1855	472	4880
1047	28	946
3838	277	4837
6566	445	7451
6626	262	1551
8288	34	7385
8559	493	6871
4912	493	10017
3684	10	10534
9725	484	8872
9234	289	6366
8224	238	6855
5800	31	6629
9476	385	5008
2191	562	7754
5504	289	8616
7260	211	1786
3894	547	240
9912	556	4069
6592	571	10256
10015	484	4660
2459	31	6289
9391	16	9186
2339	37	9911
8442	289	7754
6487	40	7945
8063	652	0
5067	205	4147
4500	190	7863
9391	10	6912
9756	28	8531
3748	241	7401
2732	34	2266
4660	496	8056
9024	571	10256
7754	385	9796
7444	571	9030
9432	289	383
8061	289	7290
490	28	8942
10619	379	10619
6577	169	4311
3405	31	7787
430	706	5684
6066	34	7973
2501	277	1923
7144	28	5690
5124	586	5877
2715	175	10709
4298	289	6366
2941	559	3266
1517	571	544
1115	445	2066
8882	235	7863
8786	289	7754
5970	10	3724
2696	679	7845
7619	37	2735
7420	523	409
10069	259	5199
1138	28	8226
7879	22	7868
2077	562	7754
341	28	6310
9504	289	2964
1483	655	2906
7821	571	8415
873	151	7583
7124	205	7650
740	205	7027
9615	562	7754
56	283	674
407	148	2123
6132	37	3763
10502	151	7583
97	571	3297
1026	139	7863
9981	472	4438
7305	277	6657
7399	601	3000
6165	31	3652
2528	280	5737
1617	190	7863
9725	484	3998
4918	385	3040
1079	31	554
9786	40	4030
2580	16	9379
756	472	2750
4089	91	1188
4103	205	7349
5245	31	5800
6788	28	8725
8197	28	8361
3076	40	5581
2314	499	673
383	382	8136
2465	28	7920
7731	499	673
1843	205	5504
6817	205	888
562	256	4596
1516	67	7754
4646	289	7754
10063	178	5675
8147	157	1753
2469	28	3562
8869	469	731
2816	16	7380
6696	205	3573
7752	355	4907
7706	598	3515
8221	289	4284
6268	631	5689
9076	289	9865
2069	31	2071
1803	151	7583
4753	445	8452
7438	571	544
637	301	4620
6623	235	7863
4416	586	5877
604	28	2801
9409	211	46
3678	13	3259
10617	151	7583
6507	319	1550
8308	652	5496
8842	286	2943
9454	289	8559
6997	19	334
1732	31	6845
5867	259	3266
380	37	7566
4908	325	9476
1330	34	10698
9474	289	7754
7469	472	4118
6859	472	10148
2074	151	7583
2155	559	3266
1782	442	5193
9848	391	3276
1900	31	7787
3147	256	3374
3482	556	4069
10203	415	10203
3482	34	5849
4962	37	6625
7683	67	6649
9822	19	1428
8260	568	6251
4096	88	9915
7290	385	10353
728	502	7863
4964	538	8426
1329	442	4617
6382	706	5684
7182	670	8493
8690	19	6983
5615	34	3147
6801	418	5691
8890	28	4461
9428	289	6090
3436	445	1866
8287	34	7677
4660	496	383
8388	289	8971
10134	445	1296
3511	175	9227
9456	19	3127
4253	202	3266
8586	289	7754
330	445	938
2707	28	778
456	568	1760
9348	10	8724
6417	430	7754
9160	151	7583
3949	10	558
4652	13	7156
4825	571	3383
658	475	2152
1553	28	7899
6231	388	10070
1545	289	9865
5576	205	4124
10499	37	2099
6362	571	8415
3337	28	7719
9320	37	511
967	16	6326
227	562	7754
6560	256	1327
5352	571	10256
329	205	55
3225	625	4751
5573	286	2943
6790	490	3439
8569	118	7863
5563	280	7485
5356	385	5392
6172	385	10290
9085	289	7290
778	13	1291
1592	385	2872
1118	298	10484
2765	31	4984
10469	346	4656
9626	220	7754
8947	31	8113
3593	28	9385
325	205	8730
9560	586	5877
9385	10	9833
3392	28	778
740	205	10434
7501	289	7754
6723	28	5109
8575	256	1934
3938	10	7793
4669	205	4730
9572	22	7951
8285	496	457
8932	43	6612
654	34	2080
9413	13	3391
6625	37	5369
4286	268	7954
3212	10	219
8147	157	2418
6090	490	3441
8654	454	4880
554	205	8318
7075	409	3800
7124	28	7723
1264	151	7583
3902	562	7754
1797	151	7583
7657	256	1327
5816	37	7056
3144	463	4371
8097	256	1327
5744	409	1861
5183	211	7448
3480	235	7863
4630	28	3951
10523	97	1471
89	28	3172
7066	13	8404
8496	571	10362
1665	535	342
1631	118	7863
2729	16	3723
6398	40	4652
6361	103	8094
2415	193	4151
1820	139	7863
2488	517	6061
9065	586	5877
3108	37	5463
4648	277	540
3914	43	2469
8284	205	6564
976	493	9892
8421	268	7530
8785	289	4912
8932	238	10507
8624	601	3013
8648	220	7754
4814	16	6326
5101	118	7863
4877	7	10709
6040	562	7754
731	466	856
9400	10	8104
3535	229	5248
3938	13	2498
4438	466	7847
4239	346	9484
2498	28	5482
3091	19	4469
2924	298	9954
6480	166	6480
5374	37	8480
3436	445	5464
9031	316	5157
5967	34	8434
5328	256	1263
595	301	6581
8290	694	1303
7235	235	7863
10431	40	733
2546	451	10539
6037	19	4674
5970	7	602
81	40	2816
376	445	2820
4213	205	8932
2379	205	2959
254	37	2060
1263	418	3250
6751	418	10418
421	259	3266
8056	493	9725
2109	475	2053
9397	10	8061
10460	175	4596
7941	301	7607
8189	289	7754
344	28	3229
857	28	8482
10707	496	6417
3206	97	9482
5485	289	7754
719	700	7097
3048	475	5899
2304	157	1963
9421	289	6772
3807	205	2338
2319	418	8185
7176	496	8559
3460	157	900
5063	562	7754
3405	205	7928
7242	325	6789
2117	175	3875
3814	238	7256
8721	289	5351
2772	10	3496
2206	28	923
5348	256	9419
3527	31	5769
1338	28	9395
3081	607	8905
7992	40	2775
2816	13	4996
7502	565	2964
7977	151	7583
2650	685	6423
9454	289	328
8119	571	3297
2073	31	132
5700	679	6315
1073	655	10068
4809	250	7136
6644	175	4336
8648	280	5737
520	301	7905
3888	445	1782
8821	256	4862
591	514	7754
4195	316	7877
3253	37	10633
9481	445	1065
5044	301	8851
1646	76	7079
10296	385	10737
4434	538	4096
4260	169	807
3171	13	9933
5235	256	3374
1291	556	6489
10746	547	3913
8534	10	9643
9662	643	3873
8570	112	7697
3443	595	8748
10466	319	10326
3065	325	6251
8971	382	9658
4223	220	349
8027	286	2943
1402	25	3495
9008	28	3168
7754	385	10815
9785	298	4950
3818	43	965
3141	175	3794
8274	472	5193
4127	31	10826
4704	571	3297
10027	13	3184
4858	568	781
8962	652	8605
1064	178	8186
8555	592	2464
1661	556	4069
2998	157	5748
9862	10	10649
9394	13	1690
6702	454	9343
4502	655	3986
6096	298	10181
5749	469	3790
8961	307	7040
10569	70	1592
5650	43	9962
576	445	686
7067	205	3909
10709	589	3297
10056	484	6567
9495	289	8616
4485	34	9478
8274	469	731
10638	478	3439
1698	559	3266
6760	205	8819
3819	31	561
6516	316	9606
3899	13	8378
8422	433	1614
9024	586	5877
7546	586	5877
1909	205	2004
7920	13	7262
9538	169	1152
8061	256	6315
1587	31	10422
8751	562	3342
5023	166	5023
9980	469	4937
2513	475	2154
3067	181	3067
9892	481	6867
5058	205	7786
8748	625	4201
6647	571	3297
8808	178	380
8758	151	7583
2672	445	2199
6934	268	1715
10729	547	2123
2475	157	3181
6209	241	5817
2736	31	5546
3846	256	1327
7904	433	8707
4275	562	7290
1171	37	3482
7277	31	8341
8499	37	8518
9248	685	1017
9504	40	9397
7081	466	712
8023	379	8023
8375	151	7583
2319	418	7100
1128	43	10513
5749	472	6798
731	460	9344
8260	346	5188
4895	475	2191
3356	28	7899
3342	385	1149
287	157	1365
5255	565	4096
6956	325	7379
6061	385	5507
5101	37	8782
9798	259	6801
8720	295	6538
3224	574	9054
5507	166	5507
4797	418	2437
9731	289	6682
25	34	9689
7010	532	8380
2664	31	4267
9504	280	7485
6107	445	6434
9761	445	497
1060	700	7729
9908	40	8533
919	151	7583
4458	565	3296
10488	205	10649
7198	262	5703
2319	154	6315
9363	445	5683
10419	10	4427
1684	694	8527
515	157	1352
6090	493	10028
6038	556	6489
6976	205	7470
2695	31	1740
7700	28	3827
2278	142	10456
9397	10	57
1272	151	7583
4890	16	186
1211	328	1209
5519	268	8467
4724	562	7754
8459	205	8294
2072	28	3163
3965	13	5673
7503	559	4705
3421	37	3417
6843	679	6795
4099	586	5877
8786	25	7192
8746	268	8467
7141	31	6727
10458	151	7583
4524	202	3266
9756	565	321
9427	28	9269
9485	337	7754
1020	445	2083
6456	31	7566
270	556	6489
9085	289	6417
4535	586	5877
9464	289	7041
8715	259	6569
579	67	3342
3041	151	7583
6491	10	8824
4146	598	3515
8016	40	10419
9385	10	9823
9043	319	9533
3959	556	6489
7303	169	7442
8109	574	1496
5760	409	9054
7897	10	5430
2922	256	1263
578	517	8761
3448	181	3448
6462	205	1981
7754	385	1775
2938	199	7863
6567	496	8971
2231	28	8994
3282	586	5877
10162	151	7583
9046	382	10389
8051	592	3011
6354	184	5741
8901	172	7300
9232	19	5065
3451	97	1306
3302	262	7361
9962	31	3607
9024	562	9647
938	28	3659
8036	565	5697
9254	475	3409
7095	13	6863
155	541	7754
255	34	6849
287	160	3316
4388	571	939
6762	571	934
8782	37	2915
5521	220	8971
6346	13	8406
9159	256	6797
801	679	6315
7705	28	9385
7724	13	6722
3704	13	8569
3392	28	3949
3873	610	9571
2124	439	8716
3783	472	4118
5749	472	5193
272	31	3055
712	151	7583
6495	13	10424
5743	127	2077
5193	469	1792
7351	529	3413
3626	238	8213
6701	547	889
731	460	5997
9978	466	1739
4451	73	1354
9543	256	6315
5533	268	8467
6754	205	6313
49	40	9401
4904	496	8605
6910	562	8056
5899	442	2013
7472	346	9485
2351	493	9725
4080	571	3297
8255	250	617
3820	37	371
2036	571	7826
5185	538	2964
2842	289	3354
7040	220	7754
3225	625	5641
3310	31	6347
3917	349	8691
2771	442	3783
7119	259	3266
2823	28	8487
1768	256	5845
3248	16	1863
1136	688	6059
7472	574	7332
6280	205	3120
3523	475	3104
4541	28	962
8075	652	8322
6934	277	6658
736	484	1267
520	301	1082
4321	178	5956
3248	16	1548
8030	571	8415
4147	259	3266
272	205	6698
4855	289	328
2721	151	7583
9948	289	7754
1954	511	8474
7161	571	3297
8162	571	3297
931	58	8971
6704	280	6288
2890	430	5122
3028	628	807
1652	205	4439
4056	571	10320
4737	289	5351
7161	31	8782
26	31	2154
4206	586	5877
9427	571	8415
9974	181	9974
3391	211	49
7091	385	8916
2883	265	3605
485	205	8464
743	31	1384
6919	655	5828
3196	151	7583
9938	586	5877
7089	670	8493
7590	625	4610
6324	10	8648
453	571	8415
5047	226	7290
3783	472	2750
778	13	4547
960	271	5443
8110	10	614
10419	16	6996
9461	58	932
9392	10	3602
9249	256	7744
1642	28	7536
8274	472	3630
8409	481	383
246	34	5588
4645	205	1080
5294	268	1715
2275	205	8837
4753	445	2829
1805	571	690
7921	391	3410
2495	205	2518
6107	445	7164
9883	52	6201
484	28	2579
8131	28	3899
7123	346	4333
6178	289	4933
8115	16	7364
254	571	6427
5347	289	6790
10529	571	8885
9270	289	1694
5824	31	6959
7733	34	396
3937	13	10141
287	163	6203
915	13	7812
971	475	9080
10260	412	7863
5744	385	9109
6855	151	7583
5082	562	7754
5770	178	7812
9561	571	8415
3198	472	5717
7769	556	6489
2014	289	6682
404	199	7863
1924	37	4259
567	28	3899
9549	289	6366
10018	31	3101
1513	445	3572
7485	301	10810
8977	10	7832
119	205	6415
1049	28	8536
3963	289	976
7944	7	10709
8506	562	4907
2778	22	8421
3320	670	8493
8860	571	3297
5616	565	2964
7754	385	6173
9312	289	9865
3498	10	960
7057	277	5052
464	445	180
8486	28	3950
389	37	7014
2013	466	8861
4902	13	7130
1010	607	1284
494	223	6987
2906	79	6137
3912	16	930
2894	256	2420
1567	28	1005
3961	502	7863
7171	316	9500
1909	571	3297
6271	289	4912
508	700	1267
5589	646	2988
10046	346	10708
4455	28	2690
9531	31	530
760	496	4918
7097	496	9865
3300	10	1002
3092	325	5381
6088	10	8515
4659	346	5111
10647	283	10472
8716	655	10068
10038	484	4595
2739	37	2912
10127	28	8535
9396	16	5898
7211	556	6489
6071	568	9865
359	556	6489
5056	28	9348
7338	52	7788
1806	598	8748
7754	430	9647
328	493	702
788	67	7754
8722	259	3266
2051	571	4381
6313	241	8567
3292	463	8869
7232	574	8390
9572	19	3662
382	526	4235
7696	40	3853
2775	13	7375
5374	31	8479
731	460	1106
2505	568	4096
4437	157	3557
3344	259	3266
1447	256	6315
1468	199	7863
9627	205	9210
7754	385	1617
1424	37	6574
7754	385	3658
9322	445	7438
6497	289	6417
8205	85	3560
543	220	7754
8241	559	3054
4209	235	7863
8965	37	8414
4273	496	9647
5159	547	91
1908	205	7076
1079	28	3950
5761	256	2420
9862	16	10310
3746	256	6315
6522	124	3270
10154	34	3509
8241	37	9372
4659	565	1897
6999	19	5821
7032	451	1065
9481	445	423
5020	598	3515
3039	97	4962
9415	511	234
9647	385	1946
2811	10	9313
3515	625	8960
8834	16	5144
105	574	9921
7648	616	117
278	316	3369
5329	280	5973
981	631	3644
4392	367	1119
903	256	1327
4805	28	8990
6012	205	7385
7769	37	8701
7266	118	7863
4195	316	4512
2884	31	10489
1843	556	6489
6613	586	5877
8646	340	3238
2590	31	4335
10168	586	5877
4392	526	3847
5482	10	58
5941	583	1257
9427	346	250
2801	10	562
2499	472	1855
3647	25	2639
3479	346	5105
5084	121	5361
9371	34	8368
7922	214	6845
891	28	7899
1903	289	9849
6775	211	944
5041	31	8049
4670	562	3342
6500	268	2251
999	571	3297
7051	175	6778
9176	667	1234
287	157	8902
4480	31	2735
