1224	891	7517
2470	729	5709
11873	745	1429
449	1148	5241
11586	1080	11425
5813	745	6445
1489	912	4272
8514	1100	7298
3606	1059	3693
5989	726	7229
7535	912	8090
5309	954	6363
8228	731	9571
909	1085	4782
7616	1080	10111
6776	731	4428
2688	745	11489
4300	1030	10763
4492	912	10086
5774	1080	11670
10621	990	5220
887	872	4517
6519	872	3106
11113	940	5320
3958	1080	2286
5624	716	7691
9890	912	5843
7277	876	6861
3736	806	6363
1266	1148	513
5925	929	5923
6652	731	10966
11159	711	7409
2783	891	6307
9675	1059	3669
2838	729	1954
5901	745	6905
8706	716	6579
2459	792	5093
7578	1164	742
2286	872	8885
5155	1144	8690
8234	806	8938
8673	1164	6198
6418	731	790
3302	1148	1825
10047	872	4130
4494	872	8885
4866	1014	6458
5119	904	11707
2755	1164	72
10838	729	7397
2798	872	442
9234	729	5597
9003	745	7515
10970	1164	10060
10955	820	370
6977	729	9927
5029	731	8469
9730	828	7925
3377	1148	4190
2432	872	9648
396	806	1692
7087	731	978
9723	891	8938
3646	891	7476
4996	1164	10060
3772	745	7498
6463	912	11447
954	872	9647
1716	1055	9660
430	891	7504
6786	745	8252
10348	1148	2102
6255	1014	9629
5471	1164	1764
5869	912	4272
8736	1164	4420
11352	792	4902
1992	1168	3186
8967	872	8885
9553	1080	8283
1809	1014	2945
6621	1014	5844
10074	1046	5
2554	912	10220
2872	729	1351
9345	729	6981
8831	872	4542
6050	1144	1092
7449	1164	11501
6175	1100	1032
7628	729	2271
10745	912	4241
3632	1071	9919
4915	872	11765
11804	872	3280
897	1055	11026
5768	1164	1948
5355	745	3361
5930	912	5843
3711	1164	1458
6151	1164	7128
2148	711	636
7199	1055	5749
5715	912	4393
332	1055	4205
10035	1080	4678
7527	745	11340
6134	1164	8879
2400	872	2535
11298	1055	11026
3233	1164	9731
1451	872	7737
2508	904	8647
2334	822	10748
7713	912	5843
10465	1148	5036
9163	1164	7600
8243	1148	7823
3029	1087	11826
6149	1164	9671
5440	1014	7325
8004	1164	7059
4692	745	9301
7039	872	8324
6843	1164	1458
3848	749	1989
4492	872	1187
10489	828	11095
1625	745	1538
2916	745	7229
9750	1152	10215
1419	1080	2255
4781	1098	2076
5952	1055	10090
1786	745	7515
1290	1080	68
7829	1075	6079
5383	1164	9434
3085	731	1524
10872	1164	11501
6749	1164	8315
11837	1055	7227
11028	1080	6471
6568	1164	7128
38	950	7515
9530	729	7605
7295	1055	4270
360	872	4788
11858	729	9612
7566	1014	4273
9403	1148	309
419	1020	2405
8444	1148	10978
11079	872	8544
7100	806	7515
6445	792	11054
11171	711	802
6236	731	8750
5002	876	7937
7909	745	10779
8950	872	2358
11796	733	7358
3901	731	5443
10746	912	9548
9494	1164	7059
4019	1091	3132
8450	1071	6972
4975	729	11542
375	1164	1404
7087	729	3329
10391	729	9600
7863	1091	7425
3821	872	8885
1501	828	11505
6914	1168	7884
727	1100	6535
10497	1148	510
4351	912	7319
1086	1164	2862
851	745	11536
11264	711	806
9940	1175	2140
1332	729	1977
388	904	1755
6340	1071	3219
2958	749	4205
5449	729	10347
7991	1164	8351
6651	731	405
3658	1164	6497
7594	716	11163
10176	1148	5608
11858	912	10086
6412	900	3610
7071	1164	7782
8541	1175	8418
3733	806	6359
2724	1059	2816
2582	806	1673
10757	1014	9546
6772	912	8221
9488	792	5093
1750	770	10063
10921	729	7268
4943	716	7738
3151	990	8534
1914	1164	7128
3673	726	4853
7036	756	6020
6180	1148	2569
11578	857	6821
4957	1148	8821
617	912	6583
6827	745	10247
5593	1164	2493
1334	1080	11757
2016	731	327
7766	733	7358
5129	872	8885
3284	912	9175
10834	1164	742
6617	745	7498
97	796	1595
611	1148	4952
11542	731	6238
6284	745	4440
1235	912	8671
8633	768	8200
7075	1014	7297
6699	1164	6308
11727	876	2348
3471	729	7170
10874	1164	986
4292	1055	10982
5583	872	184
800	954	11098
1510	1055	1251
426	731	405
11652	872	4464
3158	792	10063
6406	872	9648
2520	912	6583
11249	772	10798
2761	896	6501
11710	872	4125
10314	1148	7097
5187	912	10145
7872	1080	816
1293	912	8221
10141	872	7536
7307	872	3834
6040	998	781
6206	731	1774
595	1164	1694
408	828	11505
4066	912	5843
8872	1164	1503
6355	729	4135
3225	716	11146
10423	1080	8476
7144	857	8029
1771	872	3284
6533	990	5512
6314	1164	7124
8749	872	1293
4118	872	8292
5151	729	5905
2488	749	5804
7783	806	7298
7500	922	8347
3848	749	7921
6873	1190	10774
897	1055	11066
8685	1040	5984
1364	1080	2255
201	745	6363
3068	745	8394
6353	1080	4826
9612	872	7472
4807	1148	594
9318	1055	855
10076	1164	11743
6269	1055	6535
5252	1055	11098
10635	1148	9901
7096	872	4789
3101	912	7319
4818	1085	866
4961	906	8854
3695	872	9648
8117	745	1970
4669	891	11380
83	872	8292
6567	876	7936
1598	990	3370
555	891	4266
7105	1164	6497
8602	1080	1732
10674	954	6363
5442	1059	7063
10518	792	11604
5484	1164	5856
545	872	2800
1650	1032	9213
7086	729	3540
7790	1014	7325
10771	731	5219
11057	889	7517
6672	1164	3679
8747	729	3341
4306	749	6043
8997	1014	9629
1213	912	11447
1333	745	11825
7160	1190	2343
2730	1164	1457
10819	872	8292
7613	729	2892
5904	806	4769
1629	1168	7884
6137	745	11737
8949	1164	1505
9272	1080	4881
2775	711	2352
4905	872	8292
3599	822	7654
10783	1080	3385
9530	729	5606
5345	745	7516
8120	1164	9671
7434	729	5709
7993	1164	11600
10881	1164	9941
9330	1148	10785
10839	1080	6466
6264	1186	1842
8148	1014	2119
7831	792	5093
148	891	6363
4037	1148	9874
4557	1148	4952
6901	729	7622
9639	1028	9636
10801	872	4610
8332	816	8293
10080	872	2359
2790	872	9296
7462	962	11501
562	729	6470
2964	731	8803
5231	1175	2129
9817	749	9542
4948	806	6363
6844	962	1647
8336	872	4542
10647	822	1569
11164	772	2768
3731	1014	3612
3865	792	4769
1740	1059	3668
4912	731	776
9313	729	6220
5167	1164	8265
8389	1154	5139
7582	806	9696
6917	729	6380
7882	745	1251
5911	891	4337
8324	816	7472
8185	1059	3693
3763	1164	4191
9962	962	8315
2800	1154	1260
8946	1164	11490
5658	912	3585
505	1014	7325
3276	1154	2000
4296	904	10097
741	912	8090
8480	792	2245
7866	1116	28
6561	1080	3289
5643	1154	5139
1213	912	11420
10844	1014	9629
4662	1098	5605
4113	954	7517
10382	1148	5079
5252	929	5603
10305	792	2468
9923	1014	3611
3721	1040	8654
3133	794	8328
9074	745	1070
6297	1091	3605
9557	929	5923
6292	872	8885
8135	1014	8380
3844	1148	5541
9183	1040	8654
1148	872	8676
6339	822	10245
2544	1080	11120
6627	1164	11306
2772	828	6932
184	816	7713
7046	1059	7063
7557	906	5143
7047	1164	10048
8052	806	1673
8555	1154	3280
6852	1080	8476
2483	731	3375
1519	1055	9940
8625	745	6596
8116	745	8076
4178	1080	8670
522	872	3834
6080	996	1303
2030	1164	9434
7656	1014	5596
4944	1014	7709
9394	1071	4431
7627	729	8232
1461	912	4272
6382	912	966
1232	806	10049
10650	822	9498
3170	1098	4879
7949	1175	2129
5559	806	6363
11753	1168	3193
1146	1164	1401
4187	1164	9434
6216	792	6938
8885	912	8221
11398	1175	8418
8831	1080	2255
11171	711	11126
9104	749	4769
5105	872	8293
4493	716	4424
5523	1164	7706
5174	1164	8879
9134	1085	8076
8941	1164	4338
8771	1014	9547
9397	1071	4431
11336	1148	8539
3742	806	6363
3105	1152	4736
3371	806	11098
10768	764	1529
11535	749	9125
1899	806	10038
8342	745	1520
4144	1164	2603
3711	1164	3949
3886	1164	3474
9417	1087	4666
8617	1154	8292
9425	729	9585
10009	954	5093
5325	872	7715
8024	1164	9329
8942	729	9262
2234	1144	3962
7613	731	2663
7852	822	9918
3595	824	8669
1290	872	8885
8470	1148	8155
11538	974	11111
5106	1164	6232
3387	1152	728
11735	1059	7063
586	1080	8283
1916	806	7514
7274	1177	9054
6912	1085	9587
6082	1080	8476
8972	745	10088
1573	912	966
5577	729	9931
9704	1168	7666
1860	872	3200
8863	1014	7325
8203	954	7476
10911	745	1673
3106	816	4610
6080	1080	11532
1228	806	7705
5213	731	6981
5656	828	11534
9224	806	4769
9131	1055	7298
10592	828	3619
4188	1168	7887
10137	729	6518
152	912	11420
6703	1164	4509
1915	872	8294
2693	745	6359
8154	1014	9629
4397	904	6620
2599	1154	8324
3014	912	5843
3365	1055	3649
11425	863	8689
6338	768	2785
10394	990	386
6382	872	1293
6678	1164	1250
6699	1164	1740
1813	743	11763
50	785	11122
6465	900	3607
10421	1148	1825
1543	931	3688
6530	1144	8146
1292	1148	5011
11586	872	3834
2346	1085	1706
876	857	876
3221	912	6583
4924	891	11115
2853	1080	3152
9756	954	1673
7344	1148	9046
4695	962	10916
5139	994	874
9986	954	3361
244	1055	8423
5464	1175	2209
11642	828	11505
9845	745	3948
506	1059	7063
5957	1100	4078
7387	1100	1950
1179	912	9548
11298	1055	10123
11104	743	11522
10977	729	8210
6681	1164	3830
5040	912	11004
1737	876	6861
7518	931	7517
9604	929	11069
4501	1080	8649
4151	1152	6391
5140	1154	3834
2758	731	9927
4591	1080	7311
3401	872	4464
7717	872	3834
6165	1164	1503
10815	912	4393
5151	912	3104
5767	729	7116
3739	1164	742
4905	1080	9637
3725	1014	9629
6754	1164	990
11652	1080	3821
11098	718	4097
9005	745	7810
4622	891	6234
9750	1142	1010
3323	1186	6889
4941	1164	3362
8057	1014	2279
5380	745	7036
7723	1164	9435
280	729	10278
11712	1080	3385
2048	1059	7063
8964	1014	9546
3093	729	4854
6752	1164	6232
5668	912	9548
3691	916	4782
11295	1164	11600
707	772	504
5603	1139	7259
10163	1100	1673
7890	1164	72
6752	1164	4655
11570	1164	8879
6922	828	9469
5267	912	8090
633	1144	9861
1288	1154	9648
2036	1164	75
2528	906	4690
1312	872	2358
3671	1148	1828
10423	1080	4747
4876	1059	7063
3051	1059	2816
11656	904	3963
862	792	855
5248	822	7654
4622	912	4272
10700	872	10087
3155	785	11533
11696	716	11110
5347	872	4388
8950	872	9615
10566	990	386
7989	1164	7540
3190	733	7358
8171	1080	3180
2685	912	4272
127	835	2710
707	772	5158
10652	1148	5055
8127	729	3947
2527	912	4272
3007	872	8409
8852	806	7517
4795	1085	4581
162	745	7515
8027	731	8366
8286	916	1543
1297	1148	7002
4537	874	7302
10509	990	6777
6428	872	3659
4682	1148	9247
4241	861	7515
5177	1168	1854
2149	872	8676
7566	872	8885
7606	954	11547
11777	1148	4331
540	1164	1847
4012	1040	8654
8608	900	8585
11415	729	4504
10954	1148	7964
6969	729	6504
289	872	8409
4642	922	8348
6465	900	3379
6889	924	6340
6670	716	9008
9844	1164	9093
1289	824	2811
5005	912	5843
7842	1175	2130
8746	872	8885
9068	912	4272
9968	792	9542
2898	729	5246
6681	1164	7706
3064	912	9175
11175	711	11124
761	1059	2816
3049	872	8885
8561	872	1293
10814	731	7192
1682	753	11280
3201	876	2349
7295	1055	6043
3365	1055	7515
7085	872	1291
5009	1164	10916
3770	731	1315
3819	1148	2807
8947	1164	3060
8517	745	7298
5832	904	1204
2498	711	1715
411	828	33
2685	731	2101
3811	798	370
6149	1164	8458
7046	1164	3474
1543	1152	3649
3673	726	1587
342	912	6583
7868	1148	4920
1866	1014	9547
9281	1148	6736
6064	731	6380
7046	745	11489
5069	1164	1694
9502	1002	11098
8557	745	1514
10306	857	2677
8107	872	8885
2702	1059	3693
6469	749	11066
6077	822	8131
2698	904	10707
1767	1164	9703
10213	916	724
2309	1168	7884
8558	1071	10179
1726	1139	1994
6977	731	9927
5012	1065	5031
11046	1164	4191
4138	1164	2372
2667	1164	8879
9756	828	36
7390	891	1967
5225	804	8393
1490	872	8292
155	806	7516
2099	766	459
10450	872	8325
4609	849	4648
10338	731	7192
536	916	4782
1	1080	2255
1199	1014	9629
10645	1071	6981
1476	1164	990
1928	872	7472
9898	1164	1948
9967	749	1989
8212	872	5139
11426	876	2353
2804	912	10086
5729	1038	7012
4780	1055	11064
3720	1164	1496
5697	872	7536
1216	1080	2255
2016	872	4464
598	1164	2434
2762	1148	8821
3594	1164	72
10060	760	6117
545	729	9368
11233	711	799
6946	872	3659
9554	729	2313
579	1164	1401
385	859	10152
5500	745	7517
6209	753	9978
6710	1164	1250
5615	872	2358
3108	1154	11055
10939	729	5199
11095	900	3607
8432	792	4769
8422	1055	11737
5045	1098	8343
7438	912	9548
9564	1148	6053
10905	1190	7093
8079	1085	4020
2571	1164	9434
10664	1080	11532
8913	1100	6927
11024	1055	6797
230	1085	10215
9072	891	11614
9332	729	6222
1802	912	9175
11877	1164	1694
2642	1080	11299
959	729	1418
9213	872	8292
5402	731	5582
9006	731	5597
4152	1028	7355
9041	731	9931
4031	872	9685
11046	1164	2434
10651	798	977
1478	745	1673
8526	1080	1150
1639	1014	7709
8187	1148	5115
1147	1164	10004
2315	772	7517
8101	729	641
1055	745	6363
365	1014	9546
11781	872	8388
1541	828	2959
852	1148	8793
6690	1164	4467
2155	731	7834
11612	1148	8771
1542	828	6249
7486	1164	9675
4642	900	11385
1336	962	7547
4342	753	9035
11204	1152	7146
4817	1085	8423
505	912	6583
2642	1080	8476
38	1175	8418
2606	1014	3608
6555	912	9175
8102	916	1673
8258	855	1253
8480	749	7911
10937	824	8283
6042	872	8292
1435	1154	10190
5292	1164	8578
1474	1014	9325
1327	1148	6240
5301	1014	7325
8729	1014	8220
9320	916	5987
4076	872	8676
9808	849	7001
3879	1014	4273
3735	872	8409
7942	1164	1262
10845	1014	9378
6690	1059	4095
5720	806	3361
9797	1152	1673
11860	792	8083
4233	872	8413
11843	872	11765
10769	745	6020
2657	745	8394
2293	792	2832
5195	1098	6931
1213	806	6363
2389	729	1322
2670	912	11420
8761	872	8331
8630	1158	8921
8735	1164	3362
4117	929	1999
9536	1059	7063
1087	1164	5856
7042	1080	9080
10161	872	8388
9063	962	3596
5574	912	4272
11638	1168	1855
9019	1164	8580
1385	711	7735
5235	872	8292
8911	872	8389
2313	1080	11532
7643	1080	723
10259	729	3534
6206	729	8750
436	1164	3512
9516	1014	10211
9636	861	5093
6252	1080	3154
3101	912	9175
5915	1085	4902
8326	1154	6800
1568	729	6981
3873	1148	11848
9307	872	9648
11232	772	1502
11501	1116	27
9174	912	5843
963	1055	7789
3234	912	6583
4297	872	9296
7972	729	1303
3957	912	4272
6467	1080	2799
934	1080	11780
10638	849	10747
7843	745	4736
10606	855	5
2120	749	4581
1090	1014	9547
242	891	7515
1769	731	5011
8039	1164	10925
10682	1014	9325
6251	1032	6250
11361	729	6443
5663	1164	4191
9294	1014	8548
3161	1175	9977
11877	1164	11605
3278	816	2533
2756	1164	77
3787	1085	6565
1200	872	5139
4331	1014	3611
6659	716	8370
10830	741	10831
1164	1168	3193
4890	1055	11098
891	1014	11450
11435	872	8326
2609	1059	7063
261	912	8089
5751	912	11447
2421	929	2424
11587	872	8885
6029	1071	3899
8101	729	10128
6715	1164	7692
2124	729	2938
2775	733	7357
11838	745	5093
3856	990	2725
6498	1148	7033
6258	1055	6938
8003	912	4272
2542	929	7696
6292	724	5458
10536	1148	6725
1476	1164	1503
4187	1164	8265
4722	1091	3368
6124	954	7517
5585	1014	10211
4935	1164	6308
8358	872	3284
5913	990	6382
11172	753	11280
6426	906	7306
108	749	5093
4953	912	3598
7912	1102	2437
1477	729	5278
11437	753	11280
3966	1080	3289
4629	912	4393
9067	1164	9941
7434	872	2533
10836	1164	1503
2187	729	9910
8030	1059	7063
713	1164	11605
6658	1014	3611
494	1148	5089
2635	872	8885
7054	820	7050
8771	1014	193
5437	1087	724
4997	912	4272
3567	912	8221
10364	835	11514
7975	731	6981
6081	872	4814
7433	1014	10211
1763	792	11098
9537	872	10087
10407	1071	1046
2950	1085	1603
6660	1164	70
4662	929	859
10289	1080	4826
5256	1014	9548
10569	1071	6919
8936	1175	2132
6578	1168	4222
4993	912	3104
3859	916	3860
10875	1014	7325
9885	1164	6308
4390	745	2178
10354	1148	2726
586	872	4068
2220	1164	8458
7245	1071	344
9530	731	5606
9327	1148	5369
4787	1154	6317
10320	1148	10741
7084	872	8885
6204	756	7218
5766	729	6504
3106	1154	3280
10939	731	2341
4650	1071	4145
10208	954	6937
10594	828	3700
4671	936	6862
9091	1059	6218
8567	745	2879
4134	912	9644
9712	1014	7325
6000	916	6391
8828	872	5140
9525	1164	11605
7328	1164	7059
1337	872	5139
3867	1154	4542
1	872	9648
6118	859	7499
9220	1164	91
5122	1055	9267
10340	1148	3682
2057	1164	7124
10141	891	7515
6470	872	8408
1531	916	8266
1307	731	5597
4473	1168	7279
347	731	7627
8081	912	3104
7772	804	4455
2158	954	1989
6949	872	8292
8885	1154	3659
3580	1164	7706
10560	1148	5264
4619	1148	9167
4025	1164	4509
3958	1080	11359
10493	731	8599
9237	1164	87
3273	1080	2255
563	1014	7325
8212	872	8292
11520	1190	11509
3006	904	9178
7953	990	1303
5162	912	9548
7657	912	11418
10099	872	4542
9648	816	3834
7995	912	3584
2884	745	1514
6952	1059	2816
7999	1164	1503
3547	1148	4854
1977	731	1332
9588	1055	1706
6208	1032	3152
2953	792	10982
3674	726	1706
7819	745	212
6228	1168	11617
211	1164	11743
5597	872	8292
1877	952	11098
5291	872	4464
8006	912	8090
2661	872	4388
4486	1014	9629
5576	745	949
2960	872	2358
719	1055	10247
5100	1164	2399
11400	745	7649
10523	872	7536
11573	1148	4230
4109	768	3418
5297	824	8476
3139	1164	3596
7489	1168	7666
293	916	294
10550	787	1547
7540	942	3668
3255	1014	2263
4388	816	8332
10410	828	11119
10093	1148	6808
3365	1055	1673
3222	904	9023
2628	1164	1401
10291	872	3108
6295	1071	10789
5670	1164	8483
11026	876	11091
2624	900	3360
1700	745	6578
7206	753	9980
8787	729	6082
11857	990	386
4144	1164	10004
289	891	3361
10643	855	7207
4835	1148	6725
8379	1175	8418
6702	1080	3154
11849	872	1259
10280	1080	3152
4802	1148	670
4552	729	3114
10014	849	11691
11869	912	445
472	1046	66
2298	889	7845
9785	1164	1740
5602	912	4272
1725	916	7752
3640	1148	6896
41	785	35
10551	872	5139
6720	872	8885
6332	1175	2129
10444	1071	4699
9566	912	10990
1476	1059	7063
8354	1148	8705
279	731	10943
1601	745	5002
6971	1080	4881
10180	912	11446
1765	1164	11662
10676	872	9603
6270	872	8294
6925	804	8393
10674	872	7345
8496	772	1692
7215	1175	2132
7187	1080	11425
1417	1080	11358
7175	912	8089
6428	729	4284
2475	912	5846
9789	731	10680
7753	711	11124
50	954	7517
11529	950	1602
3759	872	8543
8412	1148	11392
3454	1055	11340
4068	1154	873
3293	1014	192
8795	872	3284
6666	1168	7886
2183	1148	5729
4063	1164	70
10689	912	9175
8472	745	4736
10121	1164	11501
11013	711	7409
952	916	3779
2224	1164	1250
2952	792	2468
1222	745	11640
4351	872	8322
1264	1148	5244
9943	872	1293
4284	729	9612
9300	891	11604
10076	1164	1694
10766	1148	2745
836	881	821
4134	912	5843
11511	745	4736
10436	822	1393
7960	1085	7752
4507	1071	5739
2068	745	717
5612	1148	1613
5788	872	8321
8108	1164	4655
6761	906	2632
5874	1148	5759
7934	785	7008
10185	1085	1741
5868	731	5029
4011	745	9055
1736	792	7055
8160	745	3390
3210	745	11831
3458	952	9696
4912	872	3834
5311	847	3368
3211	1148	9247
8177	1080	8476
7920	1148	1808
10911	745	6194
3234	912	10990
2908	1152	8076
8779	1168	7888
1487	745	7515
6917	731	5905
326	1164	1262
3834	912	5843
8801	912	4272
9678	916	9189
10379	822	10238
5506	916	1691
3458	792	8316
7043	912	3586
5780	745	4440
11537	1164	1496
1299	1164	4655
2032	1164	11600
11667	828	10585
8535	872	2267
7284	912	180
5109	1164	7698
7145	876	6863
1211	1080	2255
7695	1055	1706
2188	912	5843
2573	1080	2255
1094	912	8221
7199	1055	9696
10270	855	56
8643	876	2349
5601	1059	7063
9367	1055	717
10150	1098	1582
6450	1144	7982
1465	891	7675
6125	1148	3953
2797	1164	1401
1242	804	4455
8995	904	9719
5361	745	6391
3085	729	11321
7347	731	6222
3034	872	1293
10557	798	6688
8122	1014	2279
5058	872	8885
5274	912	984
8391	731	6441
3294	838	11708
922	1014	9629
4857	1055	8314
11758	768	6948
2930	1164	74
10137	729	1625
5393	912	3584
4930	962	8578
11574	872	11765
1092	872	7474
8324	992	8325
11639	711	2300
5004	745	6009
6020	1168	3186
11711	729	6920
11876	904	5470
2490	726	10203
748	716	5872
6641	745	1706
2454	912	4272
8699	1164	8265
9366	1175	8419
9869	1164	9671
981	1175	8374
8505	745	1673
10556	872	7536
8026	1059	3693
3959	906	2698
1541	1148	9140
1318	1080	8669
1120	745	11826
8209	872	7312
7657	891	1511
10306	857	3934
1501	990	3322
11871	872	8676
4320	1139	9542
2677	872	3659
4702	1164	9435
4531	745	9940
505	891	1706
1361	1085	11098
326	1164	809
6921	822	3816
10581	768	11396
10574	872	4464
4473	1175	2132
10827	731	10648
10765	872	231
1860	912	5843
3389	954	4568
4127	1190	6981
361	912	8221
6238	872	3659
6047	1055	7529
1363	792	9052
7459	1059	2816
8474	731	3066
2025	1164	1958
3720	962	7706
11212	733	1714
1179	912	4272
6671	1014	9629
5869	1080	3926
3799	876	6861
10055	1190	649
479	798	9523
7075	731	1180
11469	749	8316
7597	962	1764
9131	1055	7498
5722	912	5843
9645	872	3834
3465	1164	1847
4320	1139	3825
6097	1085	1673
4665	1055	4666
6284	745	11737
9679	1036	8267
3829	1055	9981
2305	912	4272
11023	1055	9052
3172	912	8221
9164	1164	11772
6034	1014	8220
10955	872	3079
1374	711	7409
3213	1080	1806
11688	743	11764
11077	743	473
375	1164	7059
569	912	3279
2641	1164	1505
1468	745	2295
3172	912	9175
6752	1164	6497
5316	1164	2434
10423	872	8292
9287	1148	2841
261	872	2359
1663	1168	3188
10896	1148	11694
6045	1055	717
6758	912	10086
2071	1154	3172
5582	912	8221
9538	872	8292
5812	1164	4420
7468	872	5139
1285	954	11862
7541	1152	11041
244	929	3796
11197	1175	9694
2572	1144	11429
10871	1026	1708
11077	1160	9060
5219	872	2359
8759	1024	4020
912	1046	5
696	891	7146
9651	929	243
6805	1080	4928
3658	1164	9486
6187	872	8275
7500	1073	3612
2833	889	1070
2695	1164	6580
3886	1164	6308
2468	876	7937
4431	1002	498
8910	1059	4095
2319	916	3649
153	891	4847
7512	1148	9247
11316	745	7545
6362	1168	7888
328	872	10087
6775	1032	7511
10948	1154	2161
9151	745	3361
3371	974	1509
561	912	9548
2718	1164	3683
6671	731	10391
11570	1164	10916
7809	876	2353
4496	729	10380
2341	729	6784
3009	729	3162
4905	1014	9546
2471	942	6544
1212	872	8885
5852	1071	1399
10927	1071	6910
8212	872	8885
4425	711	798
660	1164	3030
6365	1059	8245
691	912	10086
9588	1055	2468
4460	1059	7063
8072	1144	4703
3901	729	4934
7466	1014	192
1866	731	11653
6691	838	4425
2649	745	11742
51	1148	322
11066	845	11070
7081	891	3361
8015	1164	2399
11469	749	4769
5648	1164	986
8122	745	7498
6253	729	10775
3264	1080	4826
3214	904	6142
405	745	7036
5523	1164	10004
5360	745	11825
10110	922	1865
9283	1098	8927
4968	737	9039
6236	729	1819
10680	731	7116
10950	772	3228
8114	1164	96
6549	912	4393
9377	1006	4301
10279	872	7536
4143	1164	4328
4757	1080	816
3922	745	7163
1742	792	11489
5571	872	7804
11068	756	5849
7372	745	7498
6513	804	7859
7797	1148	6736
3834	912	3102
5046	745	6797
6848	729	10870
10237	1164	3474
5758	954	10059
3075	1148	3075
1343	912	3279
10880	731	8127
2483	872	2536
555	731	1697
9191	1168	7888
8743	847	482
5682	1055	5550
10259	729	6644
6040	996	5284
3231	906	8961
3879	1080	3391
7616	729	8228
5975	1175	8418
1757	806	6363
7861	792	7476
10839	872	4464
5773	745	4786
387	806	3793
4059	1154	8332
3366	1004	8314
2588	1059	7063
149	745	7515
2664	1164	1615
2950	1085	6841
6255	912	4272
1584	912	4272
11073	745	7515
10190	1154	4610
1078	733	7358
1331	731	8020
4693	872	8292
6668	912	1845
9034	1080	3385
6260	772	7517
5143	745	3948
9968	792	11066
8469	872	9648
1127	1168	7888
2357	816	3274
10662	822	6976
4902	756	8938
1889	1014	3608
5347	872	9944
8125	924	10684
2400	998	327
5800	729	5868
9345	872	5140
10053	1055	1429
9041	729	9931
1957	1087	2820
3168	855	4518
975	872	3834
1148	745	2880
1224	891	10247
2057	1164	1503
6991	1164	4509
3782	929	1999
5077	828	11119
11415	729	3742
4189	891	7904
4795	1085	7529
2555	1164	11490
7954	1164	809
8500	1080	11780
4683	998	9004
3764	1164	7059
4042	731	5800
7749	1098	4540
164	891	9342
4781	1055	10982
8787	731	9927
7622	729	3666
10089	772	10088
5468	912	9548
9519	1100	1673
6854	853	6854
4750	1164	9434
431	876	6861
4567	1186	1906
4795	1085	5093
4787	912	6583
7046	1164	11600
5100	1164	11772
8720	1164	6446
5084	745	6593
10204	912	8221
7099	1164	11662
10883	806	7516
8558	1148	8727
9550	1175	2132
3042	1098	1830
5541	745	11489
10371	729	8366
1467	745	3121
10295	768	549
11835	1139	1994
6816	745	7517
6468	872	3284
256	1164	6198
6858	1100	11609
7966	1075	6079
9655	916	7642
8002	745	3361
6538	1002	4769
6623	1014	10211
5910	872	10087
124	768	4325
7798	1006	4656
11267	772	5354
3439	729	5085
689	1055	724
6714	1100	7515
230	1085	7515
10466	828	33
10656	872	4598
10293	857	8036
4877	745	7476
2450	1164	8652
6206	872	8885
9545	1091	6556
5222	745	6391
2464	929	4208
5971	912	4272
10405	1148	3498
2400	1080	9556
2030	1164	7059
8091	828	33
5992	1148	1300
8296	891	4481
7980	872	8294
10403	828	11529
9520	1164	8652
5146	872	8676
1024	849	10818
8527	912	8221
8119	745	7517
1706	929	3796
2591	872	4542
7347	729	6222
9394	1190	10823
11521	891	1673
8956	1014	3608
10555	1156	1375
6788	745	728
2357	912	4272
10028	954	3361
1235	872	9648
5554	872	7536
6594	936	8516
8901	731	9871
2369	768	8906
8600	1085	6938
3458	929	11025
712	872	10026
7580	912	9548
10369	768	6948
7572	912	4272
326	1164	9434
11243	711	3453
8715	912	8221
4695	962	2214
6120	745	11742
5091	912	4272
6042	1014	4273
9597	1148	9852
9612	731	1929
10361	1080	4881
2564	962	9434
4870	912	5843
8171	1080	8669
8032	1164	11501
6695	729	886
6235	1014	9621
5603	1139	4902
10837	729	7869
7462	745	11825
3901	912	8221
9822	1071	272
1862	872	4388
5153	872	4251
10252	872	4542
3478	1080	3154
4488	806	6797
9526	912	6583
7307	872	5139
11664	1014	9629
6443	731	2938
1172	792	4769
419	787	6707
1544	772	8394
3901	1014	2279
2660	1080	8651
10322	828	3380
3309	1144	8560
1072	745	4569
7449	1164	7698
10402	954	11318
433	1071	4699
6652	731	7869
9666	1055	1595
3734	731	416
1229	1014	9548
4117	929	11069
3892	731	8763
2168	1164	7059
2228	872	4787
5484	1164	11501
4885	1102	7298
488	954	6363
11099	800	8330
2634	745	1706
7048	745	10070
9272	731	1524
1624	872	8324
3786	1154	875
7263	729	7019
6999	731	9837
7596	1059	3693
3875	1059	7063
6435	872	7639
7843	912	11447
6731	792	3361
11475	731	1135
6720	872	8409
11474	1077	3280
6446	1116	28
8963	745	9940
10722	1168	7888
9898	1059	7063
10666	1020	10825
11334	1168	1851
7992	1164	6198
6621	1014	7325
6651	729	9585
8893	731	10122
7512	1148	783
7199	1055	4902
11480	855	7207
6640	1148	2830
3840	806	9055
5572	745	9055
1439	1148	5610
8913	716	725
306	1080	816
6752	1059	3693
11494	828	11097
2736	1014	9325
5106	1164	9675
2004	716	6327
2038	1164	7706
6261	798	4372
1270	745	1673
349	954	1511
9064	1014	8383
6578	792	11098
8886	912	10086
6040	1080	11532
3246	716	11796
2385	1164	1496
8018	1014	7325
6695	731	2553
4678	826	3152
7740	1148	1145
