5695	871	8277
6949	871	9557
1206	871	2346
3128	1013	3588
4796	1084	1831
3569	1163	3336
45	1147	2082
408	786	2719
10036	757	11701
7349	1084	11069
3287	1147	1819
8335	1079	1727
2282	791	616
4411	740	4983
385	736	9505
764	791	5858
2929	871	9635
10472	827	10948
8983	1174	6269
5122	871	1297
2285	755	4389
8036	1163	89
3957	1013	193
10939	1163	2362
9676	1084	10040
8245	989	8530
9530	767	8849
5768	911	3564
11789	1163	3185
6977	911	4247
1190	911	9162
10842	1058	2805
10735	871	231
1159	821	2083
7574	728	7450
6469	911	4364
7565	730	6364
3059	730	7100
10729	911	6560
6451	911	3264
5416	744	4612
2838	871	4434
5787	744	8167
11284	953	9685
3535	1167	7650
10233	1147	10778
6553	738	4247
6519	1151	7738
10723	1099	1670
1472	961	11617
4602	961	829
10894	890	1670
11452	744	7501
592	890	3346
8660	728	9907
3391	871	5116
8594	911	974
7062	1079	9071
9297	744	864
10382	1147	3227
9049	744	8295
8252	1167	4198
5505	871	5613
1954	871	5115
2525	995	11287
8950	730	3125
420	728	8748
4005	1163	8297
2042	1058	3676
3077	882	5168
6081	1163	10886
11741	827	36
5743	728	3874
4205	1163	8574
7658	732	7400
1862	728	2877
2591	1163	9477
9813	728	144
4062	915	1670
7624	1153	881
7379	730	2779
962	791	4748
2781	1163	11756
1730	1079	86
9450	1013	2270
3918	903	6597
7243	1054	4866
6047	1163	6175
1379	871	2256
3854	1079	3906
3938	871	5115
4602	1163	3456
9497	827	11483
9549	819	705
10023	1079	7317
3552	1163	6558
11049	871	2347
2002	1163	11586
207	744	1536
8184	1013	9617
6250	953	8460
185	1153	9635
2164	871	8612
1578	728	1367
244	890	10276
352	848	4908
8270	915	1670
6724	961	994
533	805	11037
10280	856	2014
3468	1163	9477
10319	1070	6661
3432	1084	11037
8741	730	5471
4653	953	1701
1919	941	3653
2820	875	11062
2014	1079	2247
2530	871	3816
6540	1079	6189
7177	728	8590
8881	991	2520
932	854	2971
5204	1147	1356
6914	1167	1847
6040	1013	3588
8548	911	8201
10505	744	1535
3837	834	3006
6818	1163	81
9016	1013	9617
10020	1013	5819
1438	1153	3816
9966	871	4766
393	1079	2247
10802	871	8881
10535	871	8549
5699	911	3578
11202	710	11095
8358	1079	4807
2439	1079	728
5812	1079	11091
10619	871	4517
6968	871	3470
9517	911	6560
4713	871	10038
2495	871	11748
10479	871	9635
8559	744	9289
2023	1013	193
5568	1079	3801
456	827	11066
7993	1163	11591
297	1167	7865
8277	993	10065
10556	738	8960
6456	953	6431
3133	825	11398
1103	1163	9316
1764	911	4364
3963	1013	3093
3512	961	7522
8804	1101	2426
9360	1079	1804
10887	871	4768
9139	1058	2805
3145	1147	606
4420	890	3728
2403	791	11037
11015	1079	4905
6968	871	7518
9724	941	6523
7741	710	9660
1713	715	11197
734	755	6281
9830	1163	2362
2453	1013	9537
2061	911	10064
4848	744	7501
7349	1084	7511
5083	1013	9617
7386	1174	8409
1753	1163	9427
10474	871	10166
6191	827	11068
1963	1147	2071
860	1147	7080
5726	1013	9536
2900	1163	9398
6961	871	8881
2882	871	8277
2652	871	4517
10841	871	2366
2777	871	9284
5637	871	10061
9906	911	4247
5479	730	5380
1420	730	10424
2567	1163	7692
482	871	656
2286	730	4647
7735	1054	9532
7093	730	9619
149	1079	11272
3115	791	9289
11803	911	4247
5619	767	5064
9258	730	1788
3549	1013	2932
10932	871	3098
6826	1013	7314
7298	1079	3170
8706	1058	2805
6747	911	3094
8215	784	472
8457	1013	3588
7455	730	6216
10484	1147	986
830	744	4947
4218	734	9464
5043	744	1253
7628	871	9635
5358	911	4247
2679	744	6281
7971	871	2151
4749	928	4250
9250	1147	595
2286	871	3470
9070	871	8279
7315	1174	2123
5631	1058	3676
7066	1079	728
1626	1013	8542
10058	911	877
6908	871	3161
7506	732	7345
9045	1054	7738
5741	1163	7673
11393	744	11542
10198	1054	1701
4653	953	863
9589	1094	7385
11300	1147	5935
5249	728	9444
5062	871	5115
6392	871	11748
10106	1147	678
1422	728	11757
3694	744	4879
1226	1079	11272
6204	915	7738
7233	1147	1207
11651	1147	4380
8795	1149	9306
7232	834	5382
4393	903	10971
6808	769	11069
3106	915	7129
1430	850	6389
2442	744	7500
9750	915	4745
10107	921	1972
10876	1084	863
598	1163	1689
2688	1163	8646
5983	1170	4833
5500	744	4612
3461	805	7255
10277	771	10276
1158	958	3373
11766	744	1536
4621	1013	193
3918	905	7437
473	1163	108
3127	1058	2805
11200	1151	8053
8722	744	3986
7546	911	8066
9796	1147	678
247	1097	4858
10854	1163	7846
8939	1163	7686
3733	1013	9539
8905	728	9017
1961	915	3095
10903	752	9958
3569	1163	3928
9772	744	6556
8678	730	2207
6247	1054	863
4501	871	4111
3168	752	11250
4950	1151	7152
5890	728	4914
5879	1013	3591
9010	1163	8576
5103	791	8059
11672	1099	11758
5791	961	9367
6298	744	9576
10586	834	6965
3737	911	11426
10227	730	3057
1478	871	2296
7098	1079	3142
6608	1163	89
3684	748	6532
5842	1079	69
3312	1058	3676
690	827	11513
4736	1147	3830
246	1054	4978
4765	915	4760
4231	1079	2247
5982	890	831
6192	875	7915
6135	1099	6349
2122	1151	7499
6819	1163	3928
4089	748	981
7213	799	3433
5550	871	7702
9302	728	7908
9260	871	3262
4178	928	4181
11669	903	6364
6823	730	3310
7985	1163	6210
5482	771	956
1226	1013	9537
9323	744	7501
11377	1079	11089
11276	744	8247
6263	744	9177
474	1147	8699
2678	1013	9536
11543	1084	9646
5574	1138	9361
10156	911	4364
2541	1058	3676
9041	871	3532
3688	953	4001
9378	1147	8107
725	821	1089
2482	911	9539
2210	1163	8297
4226	1167	1847
4411	1147	6830
3754	767	6669
6790	1079	1727
7723	710	637
5301	1058	3676
7066	1079	11402
2667	911	5821
2335	860	9177
10785	1163	7522
7513	953	4557
4240	953	1961
4413	1147	10739
11453	728	10556
2422	871	2346
10805	1147	5439
1033	1005	3682
3554	805	8931
5052	1094	1492
584	1058	3676
5470	805	6349
4771	1054	3634
7515	1054	4557
3696	1163	1919
5151	1079	8470
412	1147	8840
5786	744	6312
9466	1084	7016
5318	728	8756
7236	1174	4525
8607	710	7720
6364	730	4708
10487	856	10487
9787	871	3587
3704	1060	1807
2247	825	9625
10809	961	1457
4761	1147	1819
6323	821	2103
7344	953	7499
3245	1013	7314
7717	915	297
6823	730	8892
7982	730	5316
731	771	10190
10605	1147	2076
11354	871	4434
1174	1138	1956
7105	834	5320
1683	1163	2423
8988	1013	7314
11648	911	4247
10787	911	10064
6681	911	4247
557	728	8341
1371	1147	10775
11417	1163	11804
7710	1163	4304
826	953	9356
2888	911	2320
5324	1013	9617
10694	989	5196
11222	710	4803
4906	871	4517
8158	1079	11332
4809	767	8178
8135	1013	193
10946	730	8157
5289	827	1641
3870	837	11113
156	905	10074
9255	715	7678
11782	1079	11402
1257	871	9635
1873	1147	8048
3312	1163	1941
10926	989	9874
2601	730	10761
6325	821	3796
117	1147	1356
9619	871	4768
7033	928	1989
2859	730	1354
5420	1163	11804
5004	1101	7374
356	1163	81
8929	915	3986
2469	728	10042
5144	1163	11646
6496	1070	6495
3173	915	3346
2937	1084	11834
1438	911	5818
4086	834	8123
4949	730	2659
5748	911	11426
3847	1151	11266
6517	1013	9312
2039	728	793
2876	911	11426
2682	728	2343
3440	951	3600
10987	915	9496
3964	728	3310
8574	941	3652
11366	928	3776
695	827	11066
7136	871	7516
2802	1099	6345
2937	1084	4246
6331	821	3722
2009	1079	69
7375	1147	3993
10255	1147	1242
5522	911	4027
9111	1099	11596
7972	744	4717
1946	730	8562
9013	1013	9617
5389	744	11467
10925	871	189
11438	1147	10757
9930	1147	5671
6239	1185	5806
3404	744	6345
2862	890	10221
8106	1079	3906
6074	1054	10221
6863	744	6882
586	1163	1405
928	1079	728
5632	911	8201
2518	911	7308
3306	1058	2805
6490	1090	500
4203	1011	7912
7845	871	1295
2010	1013	8377
8994	911	4247
8025	961	7686
5767	1013	11431
5982	871	4359
10994	1138	8927
10913	1070	6718
5208	1097	5575
2980	1163	10037
10502	1189	8710
6344	748	7890
7337	903	4723
6110	911	11426
2003	1163	1616
5284	1143	667
7848	1005	4280
4107	871	10176
11786	871	3263
3314	856	10972
1650	748	238
8276	949	9331
883	738	9244
11043	715	4394
1102	805	1670
2935	871	11362
9701	911	5818
10433	834	2287
2558	1079	6454
2021	1163	1843
4921	1013	193
4962	871	5115
5491	890	8444
4369	903	9165
8797	728	10530
11838	871	7518
11767	1079	11091
9604	1167	3177
295	728	2009
6253	744	7738
3550	890	1670
6241	1079	2800
10308	1147	1314
4265	1163	1941
10480	1147	5814
7969	1163	10037
11334	1189	8090
8334	941	3652
4936	905	7437
10592	834	6766
3977	1163	997
579	744	4374
10912	991	8277
5613	1153	1297
8703	1013	8428
8972	1013	3591
6983	871	4227
1334	730	7996
8500	871	881
7019	871	8306
1609	744	1670
7611	1013	8543
6956	730	9907
5114	911	8666
8607	710	2290
9727	875	6836
11511	1157	11509
6100	1163	2586
8463	871	3816
3957	744	6882
6765	1099	6349
5386	1163	749
2789	1147	608
1965	915	3451
10785	1163	7692
10451	827	6910
2026	1163	77
582	1163	1620
1905	871	7839
6229	860	7225
5122	871	9634
9426	935	5966
10882	1058	3608
7569	744	4717
1600	1147	4938
7126	748	2452
1113	1054	11069
107	928	3584
10412	953	1670
3405	736	8417
4852	1001	3777
2213	1058	1852
5343	1001	501
8241	1086	11611
8731	1079	69
2974	911	10064
1647	871	8881
11130	710	4802
6502	1054	11085
8463	871	4517
6468	871	8277
11192	732	7346
9433	1013	3588
8937	1079	11088
590	1163	11646
5496	1163	1735
7510	915	11801
4915	911	8201
10633	1147	9915
7448	961	7694
11470	1147	3709
8384	911	10064
8932	767	3011
2019	728	11295
677	744	9047
1887	730	3104
7950	1079	728
8834	1058	2805
335	1054	4178
4385	821	2008
8195	928	2547
2496	871	4517
7909	1115	33
7956	911	8201
7833	1147	6903
593	1163	10037
9420	1013	9312
6209	1147	5021
11413	1079	6102
2136	730	8843
8741	728	1261
9272	1147	658
11252	1167	7650
4473	871	2347
3422	744	1961
6142	1163	8452
8723	911	7802
329	1163	2849
2650	1058	7045
5307	728	1968
1986	1054	6532
4047	1163	72
9961	1054	8438
4089	748	4556
2902	871	8279
1189	1079	8470
1461	1013	9536
3908	911	4247
9132	744	7287
1257	871	3096
6032	1033	2879
9107	1151	7016
3461	1079	2247
6338	1079	6449
10171	1074	8264
5250	961	4824
9288	871	4359
7243	1054	4879
8747	871	2346
6291	911	9539
2589	1013	3591
10636	738	8901
938	825	9625
6595	890	7482
4832	1097	4858
9773	1163	817
3743	1163	1457
1922	871	8381
9098	871	4517
7711	1147	1886
8739	911	8201
11075	742	11746
6377	710	9660
7518	1153	4051
5272	1058	3676
5492	871	5115
5445	730	9710
6656	744	1958
1143	728	9822
5827	989	5429
8634	911	3092
2139	771	2137
638	744	7489
2936	871	3816
9579	1054	2410
4954	730	4477
3791	953	1509
4077	1147	5244
1484	911	10961
8708	1163	2849
265	928	4775
9103	915	1670
9114	710	807
6615	744	9184
1143	728	720
4685	728	8756
6927	728	4256
1097	1013	9537
11774	871	4793
5932	1147	4693
10280	1079	821
1744	805	10040
147	1163	8574
8556	728	3959
3947	728	9907
2387	1163	8297
10777	730	1586
7931	890	7152
9637	1054	4717
11754	1070	5792
350	730	1215
357	1097	8921
8904	1013	4248
1236	1058	3676
5042	1163	1002
11484	728	9822
568	1058	7045
5638	1163	7686
5169	871	4793
911	1062	1505
10180	1174	8410
5032	911	8201
10467	1147	608
4915	730	4477
4168	1147	8795
857	871	9605
8770	1084	11065
5863	755	1576
8708	744	1618
6894	728	8845
6561	911	10064
10655	1163	8284
7537	1174	6268
6468	911	4247
420	728	5775
6279	1054	4178
2029	1163	10131
2309	1054	5780
967	728	6406
9036	744	3346
3009	744	7925
2379	1163	1265
2056	744	7500
4697	728	2997
6956	1079	728
8634	871	2521
4694	890	3346
10789	890	3634
10479	730	3313
5256	1013	3591
10716	911	4217
7471	1163	11804
2363	935	5966
2061	1153	3161
10690	911	5818
1377	1084	10096
9709	730	6714
11797	871	8277
1339	961	8284
2361	1163	8297
2704	1163	1689
1367	911	9539
929	911	937
2754	915	7738
10571	854	58
6123	1079	2800
2449	755	7576
8704	1070	6042
5791	1163	9982
8596	1084	5069
5547	890	6882
5246	728	9822
5024	1163	2362
11344	728	2559
8468	1013	9537
4413	1189	3889
2144	744	6775
2601	871	8279
3447	1163	7340
3223	805	6345
8559	1163	2423
339	871	5115
2346	991	2347
3586	1163	822
2625	1079	9200
3216	805	5858
2370	1013	2394
1072	1147	5363
8671	1153	5115
9434	911	4247
1130	915	297
3075	1070	6041
9353	953	1961
7774	728	2645
9585	1153	3816
1445	856	6612
2057	1163	1689
42	827	39
6834	744	7152
3603	953	8512
8723	890	7499
9474	1147	1694
9948	791	6916
2680	805	9289
7464	791	1701
11577	911	3094
5089	1163	994
5572	1058	7045
8743	911	9539
10504	848	4403
3997	730	2645
3724	1101	11615
6450	871	2521
6364	730	7022
5555	871	8400
11366	1054	9177
4728	742	11746
8791	911	4247
6411	961	79
11647	951	8259
3224	805	3338
4221	1013	9536
7700	911	9932
8792	871	8303
1828	1147	4307
8965	1163	1758
8220	791	5069
948	1174	1925
8156	1013	2270
15	1070	9786
7592	911	5820
9511	730	10825
10889	871	1981
10039	871	8303
1321	730	234
2535	1058	4078
6325	1070	6129
4973	890	1670
1391	752	2231
8950	730	9238
7680	728	9882
1238	728	3959
5886	728	3959
6481	728	7636
6641	744	1536
9481	1163	7235
11696	827	6910
2613	911	3090
4068	911	11426
60	1147	8172
623	871	9571
1514	1054	7691
9434	728	11257
1683	1163	8876
1797	911	6560
7538	1163	6210
9437	1084	7468
5630	728	6481
9428	1058	3652
1340	1079	11764
8111	911	182
7839	815	448
1555	744	1536
1965	915	858
6214	730	8892
7284	1054	7271
2158	744	11467
7951	728	6961
5437	791	9044
374	911	4247
7966	871	8279
6839	871	8671
8217	728	2997
5499	871	5115
6130	728	8463
7795	1167	3175
4636	1167	7861
2823	871	8277
9380	928	3776
8862	1079	11402
11032	1147	5177
3096	815	8302
2869	871	3644
5355	1099	6345
2842	930	2841
195	911	3094
6556	1174	2130
2380	1163	4165
9102	1174	6266
8664	953	6349
3698	1163	1689
2616	1079	11402
712	771	8776
8749	871	3260
3145	1147	6811
8783	730	6064
1927	911	974
3200	911	4027
2493	903	8241
9092	748	863
6189	1031	11088
3440	951	2452
2367	728	1261
1310	1013	7314
8127	1013	3588
7547	871	3470
5282	911	11042
11691	752	9026
1212	1163	8574
10928	911	10064
2217	1163	1502
2464	728	276
5341	744	3346
6343	744	1536
10055	837	11172
1093	1163	2849
5952	1147	5952
1307	858	8232
3610	738	11397
11635	1054	6916
5150	871	9698
1970	827	3073
9486	728	9575
6607	1163	1919
5526	1013	9617
6119	905	6364
9065	1163	4165
1330	1147	3321
6815	928	10123
6905	791	4879
10031	821	10719
1181	871	9635
10865	730	10665
8439	1147	8566
1406	911	3094
4622	890	1961
9358	1054	9685
8783	728	2877
228	1045	6
1212	744	9289
7394	871	2521
618	890	10048
9486	911	5818
383	911	8201
5619	1147	8679
10319	1070	8918
2923	744	3164
5498	1163	1002
7068	730	11794
7296	728	3817
6529	1138	4775
8552	989	2369
4534	732	7346
19	989	6679
4302	736	127
6315	710	808
2995	911	4027
10161	949	10005
4554	1147	4554
10714	730	11659
8516	744	4717
11603	782	4365
344	1163	6162
6110	1013	193
2988	728	5231
5982	1079	821
1594	871	4571
1103	1163	3051
2603	1163	8284
4386	1013	3591
7471	1163	11468
9429	1163	3811
2165	911	9539
5430	1064	1194
4732	1163	11586
1863	784	2461
5904	1054	5525
5011	1163	1495
11424	905	3918
7170	871	2931
4483	805	11403
3976	1097	1584
8547	1147	7953
9172	1174	2123
5921	911	8201
11610	911	3036
5415	1097	614
6583	791	4879
6384	875	2338
5815	1163	9904
4517	815	3091
1034	1147	414
8950	871	3816
8014	1058	7045
2838	871	8380
2637	1163	7110
7446	1163	8452
5991	1079	11333
4099	871	3263
9151	805	1670
2422	730	10798
6052	1147	6958
11019	928	7419
5246	871	8277
5046	871	8400
7540	905	4022
9923	871	4106
9390	728	7560
2094	1013	2270
6535	911	9162
10073	791	1434
1476	1163	8297
1845	1167	11582
411	827	8478
10156	1079	728
2940	791	3251
3091	815	11028
7018	1163	9982
9641	1167	1518
558	791	11085
9991	827	11515
6690	911	9539
975	911	8201
4365	979	3291
10819	1163	10131
7064	728	3523
3658	725	9044
2756	911	3094
1921	871	8881
516	744	7883
8939	1163	9658
8335	744	7499
945	875	6838
1053	744	10048
8250	1058	3654
3643	1163	6474
501	1054	6916
9572	1079	4807
10395	827	11511
4290	928	4775
8832	728	9399
9854	911	4028
9676	953	4026
1329	871	8277
1640	899	6774
6645	1013	7286
7980	1163	3347
5407	905	3216
7188	1054	10099
10557	738	8458
5812	1079	11514
10542	989	323
600	1058	7045
5231	1079	4860
2010	911	4247
8619	911	4247
7822	1147	6040
6285	1147	10742
4672	961	2423
10424	871	7518
2931	911	9162
7935	1084	8053
4918	1094	5396
9879	1163	7530
6093	1163	11704
8991	730	9775
2406	744	7501
5890	871	10065
6057	821	2692
10694	989	3954
6170	1174	2123
3878	1163	7530
11218	791	5069
908	871	9635
9727	1167	3182
3272	911	4247
9425	890	1084
4644	844	8926
5399	1013	9617
6256	744	1670
4595	1060	8808
10968	763	4280
3642	899	3590
9278	791	11085
2593	1163	7106
2482	871	4434
4728	742	11747
10675	744	7468
10863	1149	501
9527	1079	69
356	1163	11024
4911	1079	823
6418	1058	7045
10338	1147	5230
4260	871	3268
8786	871	11748
10721	871	4359
2618	871	4434
7067	1013	10186
4098	928	6530
8943	1079	2247
10599	890	2864
9778	730	8463
9233	871	2346
2374	1163	11726
10809	1163	1502
7077	961	7679
4036	871	5115
1292	871	5115
1716	728	1198
2576	999	1089
3809	1086	9254
11094	953	1979
5568	890	9184
9235	871	9635
10810	728	1261
4047	1163	1664
9450	911	8201
10510	1079	11514
10484	1147	7116
7647	1147	5596
6361	1013	193
3648	935	6837
4459	805	6775
5115	911	8201
4676	1058	2805
10608	1070	4125
9720	1005	7559
5043	1163	10886
6314	710	11162
8619	911	11426
10732	1013	4248
5802	744	6312
6984	765	11297
4954	728	4685
6968	911	974
11806	1174	2130
7338	1013	8543
5546	744	2240
4644	1167	1848
1170	1147	5094
1223	744	2315
372	871	8881
9422	911	3640
5195	1163	8580
7775	871	5116
1209	744	10005
3110	1167	1518
3949	1163	8876
10821	803	9935
5941	1163	9427
9198	1167	7865
1178	1172	7115
11599	740	9847
8901	871	8314
6280	1079	11514
10533	989	6673
10914	1079	3370
5030	1170	5909
8110	1099	1701
4920	903	4925
7083	1101	1670
299	961	8297
11471	1189	7759
10426	827	36
6152	805	1670
4769	928	2547
10548	854	6
1647	953	8512
601	1163	11726
11182	752	11250
4914	871	4583
3105	771	3117
141	1147	7943
10308	1070	8822
78	821	9899
4233	1163	9658
8366	744	10669
3428	1170	5069
11379	1163	1408
9944	1084	7499
9088	928	5902
9360	871	8671
3779	915	3780
6792	923	3820
2013	911	974
11846	1084	8438
11691	1151	6775
9869	871	8881
3697	1163	9193
7598	871	8671
3105	710	7397
3083	871	4517
6659	1058	7045
8191	728	8157
4287	953	1670
2384	1058	7045
10662	1079	3274
11187	752	2231
3513	890	7501
10245	1005	1641
5476	871	8277
1922	871	3470
7125	911	7308
9937	871	1297
2538	911	4247
6540	1079	3274
8731	1079	3370
7867	1163	6558
8774	915	1670
1101	1013	7314
2428	915	9183
4455	1163	9427
435	728	1357
3874	1013	2270
10921	953	11069
6548	928	4775
2979	871	8881
3303	744	1536
8162	911	9539
10720	1163	9982
8525	1013	3591
11760	797	9777
246	1054	6744
8456	890	1501
6456	953	9532
6208	1174	2123
3408	871	3816
755	728	7598
6634	791	2236
1017	903	8641
11241	827	11513
8000	1163	6210
472	921	9899
2304	730	3523
2680	905	763
6614	715	4397
1245	744	10092
9170	1001	500
4227	1153	2788
11698	1147	3917
3886	728	10665
4447	1147	986
6890	1167	7861
5690	1099	6349
7873	871	4227
1361	1013	4248
4473	728	4949
793	728	3316
1531	767	8897
7018	1163	1252
2855	1143	1821
5310	1079	9625
1817	821	9899
4566	1079	3142
8718	1013	9617
3034	744	2364
3458	1147	1468
11220	710	808
5061	728	4163
10218	730	8463
4406	928	7583
5105	728	5044
455	827	36
7449	1163	11804
979	744	4412
1385	793	1384
5213	844	8301
2275	871	8277
1205	1013	625
4501	871	4359
1309	871	8277
4741	827	36
6369	871	8277
11654	823	8269
7072	871	10165
5360	1163	3018
54	899	4800
2979	911	937
6495	871	9635
11519	1163	3456
6016	744	6376
11145	771	4226
4888	744	5976
3437	1110	5824
6740	961	7686
8625	949	1670
420	730	5775
4971	1163	4482
679	871	5115
3675	875	2338
8788	961	7692
7930	1079	3906
2475	725	7245
9975	871	4359
6106	1167	4198
8735	1174	2123
10594	819	316
3342	1070	6978
1862	728	6427
3949	1163	10024
1964	911	3092
4710	1147	5356
4089	748	4978
3753	1079	86
5235	871	5115
6100	961	1002
3314	1079	11067
4762	1174	8408
2090	744	7499
8003	744	7129
6818	1163	89
1177	875	11062
2573	871	4359
3471	989	389
8783	730	5059
8673	1163	8334
4890	1153	5116
2237	1054	1670
8271	875	2338
6827	871	2521
11635	1054	2424
735	915	10143
7023	1079	11402
6973	1039	8648
5417	871	2346
11470	1147	10009
2937	1084	1696
1225	1079	6448
8888	730	10556
687	805	7501
5695	890	8444
4357	871	10166
6046	730	7596
8765	911	9539
2518	1153	8277
10462	767	5064
5417	911	6560
3766	815	3470
7197	1147	5504
2606	805	7501
5123	903	4259
8346	1062	178
1757	791	3346
5556	1163	1941
6759	730	6908
11735	1079	3274
11008	1147	2017
5741	1163	2586
5894	915	5782
3055	1153	4583
1864	871	5115
10535	871	1439
2116	1079	8470
7710	1058	3676
6120	871	8612
8397	827	7140
10732	871	2151
3855	1147	4684
8105	871	8881
10703	791	4001
6128	1163	7110
282	911	8066
10811	730	9589
4441	744	4717
6809	1163	3928
620	871	11748
9139	1163	7106
381	1163	10037
289	1079	9548
10174	1163	7692
7294	915	10192
10502	821	8710
263	1079	5277
5768	728	1150
6453	730	5828
2563	805	8167
8334	1058	3652
262	871	2347
6126	1163	7694
2611	728	4270
7331	915	5697
6867	744	1536
2838	911	5818
11682	1013	2270
2215	1163	997
11239	752	9957
5045	1167	4756
622	748	741
10659	1189	8019
842	1189	2084
3083	1079	3274
2987	1147	3528
6448	1159	11418
8591	1070	5109
10340	1070	887
7242	1054	11069
8773	911	8201
8683	744	3346
9616	791	8076
11336	1031	11088
11354	1013	7314
8009	1058	2805
6045	961	7909
1016	827	11090
3678	1079	86
7887	795	4644
9258	1079	1727
593	1163	10886
10403	989	6602
1700	1081	1670
4695	1163	9982
8743	744	8053
7890	875	11062
5640	871	2296
9112	875	7915
6456	953	7193
4998	871	10695
8946	744	8231
6241	856	8106
8583	821	398
11297	1033	6984
7377	744	10122
7111	1079	8183
283	805	10693
3218	1163	1435
8756	871	8881
875	1054	1701
7432	871	4359
8712	1013	193
10317	1147	10712
1367	730	1578
968	928	1111
9116	1167	1850
8621	858	10127
10490	1147	8703
10649	1147	1914
3519	738	8895
10714	730	5177
6766	1013	3591
9360	871	9635
136	989	1792
5061	728	5918
8895	730	3519
3908	1079	1727
9566	730	5625
2702	903	11424
7456	1163	8472
5089	1163	1457
6540	744	3346
10348	1147	6698
1862	730	720
10622	1185	7947
1631	871	3470
2934	911	9539
7574	871	3644
4854	1084	863
1324	1147	10009
1201	744	11278
7018	1163	6430
3322	871	8314
2505	1163	7692
2428	1167	7861
7278	744	7150
6920	752	9026
11262	744	1512
2470	1079	11514
7421	1013	193
8821	837	1677
1302	1163	4634
5587	730	1306
8169	744	9307
9208	915	7738
10684	744	7482
9693	1174	2123
8693	1163	9921
3634	928	480
4583	1153	4490
4501	871	9462
4980	1058	7045
3954	1013	8200
11687	905	7641
8791	871	3269
1839	871	9635
9637	1054	1670
6236	928	3776
10993	1054	1670
2215	1163	4824
910	715	11180
11795	911	5818
1912	1147	10778
1854	1031	9625
1295	911	974
5982	871	449
841	744	3240
7606	728	9562
11437	725	4828
350	728	8892
3465	1167	4198
5103	911	4247
2457	805	4545
7248	890	7129
1586	730	9906
1185	1013	8542
5720	1138	10099
4949	730	11524
7753	1163	2831
1575	911	9539
10429	1079	8643
5352	1147	2985
4459	1039	8648
10900	1079	3370
50	1147	357
5012	911	4364
6403	730	800
7632	730	3313
9831	911	3092
11596	791	11069
9048	1013	7308
8151	1163	1405
8617	1013	7314
3583	1054	11405
3642	1031	2254
4068	744	9347
2265	1079	6449
968	875	11062
3633	771	1343
5739	961	10886
9102	915	1670
7566	1099	6020
944	928	4775
5301	1163	6210
11565	791	4001
9913	791	9289
1887	871	881
1087	767	10100
2136	871	11425
448	911	8201
3970	744	1930
6241	871	9605
7446	1163	2423
6554	1167	1847
5488	1163	1951
8516	911	8201
4694	890	11069
3457	1147	7937
3086	953	6775
2940	951	11255
3022	728	6139
9746	710	2340
11210	771	9756
5785	791	7668
1167	915	6775
5986	1174	2348
11127	1174	8368
8959	744	6514
7615	744	8053
958	1167	3184
9779	911	5818
6861	821	5109
671	1163	10024
4501	871	1263
1578	728	4256
6877	846	486
521	1147	9068
4459	973	11074
9523	911	3564
3445	871	4434
3432	1084	11270
9949	791	4001
2031	744	11717
2546	805	8931
5927	1097	4515
10976	736	115
2112	748	7875
10559	827	11483
11638	1079	3906
5509	911	4247
9153	1163	7846
642	1079	11402
6218	744	7501
10113	728	1626
6300	911	3094
1388	1079	8645
5447	744	11069
20	1070	8112
7568	1079	8268
8171	728	8152
9829	744	10040
10552	1147	1467
11825	1167	1847
3492	1058	48
6710	1163	7692
4505	871	1297
8801	903	3208
4116	744	846
10860	1163	9921
892	911	4247
1136	875	7915
3610	738	7311
8301	1054	10040
5116	1153	1297
10599	728	7644
442	911	8066
10368	1147	4041
7488	911	3640
6209	827	36
1633	805	9685
1688	1167	4198
6374	744	6289
525	890	10192
5797	1163	10037
5371	871	4359
8230	1079	9200
11016	1167	1847
11049	1013	7314
5749	730	8146
10694	989	6828
4051	1153	8400
6144	871	8381
7233	1147	5094
8113	1013	3591
6392	825	1156
2649	1163	2478
11142	752	2231
6348	1174	2348
1690	915	1691
5032	871	8381
8645	823	4860
9619	1079	4807
11382	871	8881
6465	1170	7539
2542	1013	5566
9509	1099	6349
8217	728	8901
2616	871	3816
1586	911	4247
7111	911	8201
2511	905	4671
3684	748	3169
1339	1163	9316
7177	871	3269
10636	1079	6449
10921	1084	333
3671	915	1541
326	744	5779
1334	1013	9369
148	871	4106
8333	1147	11656
6946	744	1701
10732	1013	974
6784	730	9636
7595	791	3240
2304	730	9546
1045	871	11588
10645	827	11515
9651	827	1527
9789	791	4748
9119	1054	8167
6702	1163	1941
8712	1013	9536
8024	911	4028
5499	890	7499
7231	903	3966
5772	730	6932
5832	882	6970
1692	856	8085
2825	871	4766
11559	856	7296
8468	1013	9617
4949	871	8881
2995	871	9605
10817	871	10695
1361	871	8671
2450	1084	9361
10123	1138	4748
9207	1163	11273
1807	1097	3371
11450	1079	2247
3128	1079	3136
5263	911	2280
1442	953	351
2947	1070	8113
5977	915	6376
6022	1079	4807
5159	871	3853
7072	730	3550
5389	1163	2362
10697	951	9044
917	953	11717
6660	744	9102
5733	1013	193
4703	730	8755
8003	728	10343
5307	730	6840
1615	744	6002
9591	871	10061
4270	871	9462
5564	1058	7045
160	1151	11467
2622	1163	7106
5811	1013	8543
8224	1147	8692
501	1054	9646
9486	911	11000
2941	1045	58
5093	744	1736
10800	730	9980
2638	805	7501
2716	1079	11514
2620	837	934
186	1153	3853
4167	791	11069
2613	911	4247
961	871	5116
